layer_idx,neuron_idx,assigned_value
16,9740,0.0023117065429687
16,9742,0.034637451171875
16,9743,0.0069160461425781
16,9758,0.0068778991699218
16,9768,0.0080642700195312
16,9775,0.0024356842041015
16,9783,0.00469970703125
16,9789,0.0164337158203125
16,9790,0.0195159912109375
16,9791,0.0089492797851562
16,9800,0.0003278255462646
16,9806,0.0011835098266601
16,9813,0.0149154663085937
16,9831,0.0056076049804687
16,9849,0.0021877288818359
16,9855,0.0064430236816406
16,9858,0.0120468139648437
16,9859,0.0019216537475585
16,9876,0.01507568359375
16,9886,0.0057182312011718
16,9906,0.0115737915039062
16,9912,0.0258331298828125
16,9913,0.010345458984375
16,9919,0.0003395080566406
16,9930,0.0013179779052734
16,9935,0.0043754577636718
16,9941,0.0043983459472656
16,9977,0.0052986145019531
16,9983,0.0055465698242187
16,10000,0.0054054260253906
16,10020,0.0089263916015625
16,10035,0.0104827880859375
16,10036,0.001220703125
16,10043,0.01300048828125
16,10057,0.0030097961425781
16,10064,0.0087738037109375
16,10075,0.0082931518554687
16,10079,0.0068626403808593
16,10081,0.0026588439941406
16,10088,0.0103836059570312
16,10090,0.0017280578613281
16,10093,0.0021724700927734
16,10116,0.0085372924804687
16,10129,0.0065460205078125
16,10134,0.002176284790039
16,10141,0.0034999847412109
16,10142,0.0011110305786132
16,10148,0.0128021240234375
16,10151,0.008026123046875
16,10159,0.008575439453125
16,10160,0.0026264190673828
16,10176,0.0053520202636718
16,10187,0.0027751922607421
16,10190,0.010894775390625
16,10194,0.0008893013000488
16,10204,0.1611328125
16,10207,0.0077095031738281
16,10208,0.0050697326660156
16,10214,0.0057220458984375
16,10234,0.0027236938476562
16,10236,0.0061874389648437
16,10242,0.0053024291992187
16,10243,0.0019025802612304
16,10246,0.035858154296875
16,10248,0.0044364929199218
16,10251,0.012176513671875
16,10256,0.0091171264648437
16,10263,0.0069732666015625
16,10268,0.0030384063720703
16,10270,0.0099945068359375
16,10277,0.0196533203125
16,10280,0.0048484802246093
16,10284,0.0092086791992187
16,10292,0.0169219970703125
16,10296,0.0156402587890625
16,10308,0.0105438232421875
16,10310,0.0052223205566406
16,10313,0.0019283294677734
16,10332,0.0124130249023437
16,10338,0.0149078369140625
16,10350,0.0056800842285156
16,10354,0.0011711120605468
16,10357,0.0152816772460937
16,10377,0.0029945373535156
16,10397,0.0003955364227294
16,10408,0.0172271728515625
16,10412,0.0026779174804687
16,10421,0.0005660057067871
16,10460,0.0050735473632812
16,10462,0.0107879638671875
16,10478,0.0011854171752929
16,10489,0.04010009765625
16,10493,0.0048828125
16,10508,0.0111083984375
16,10511,0.001225471496582
16,10533,0.0096282958984375
16,10538,0.0068626403808593
16,10545,0.0036373138427734
16,10558,0.0014095306396484
16,10562,0.0029735565185546
16,10566,0.003335952758789
16,10570,0.0002696514129638
16,10573,0.0077667236328125
16,10579,0.0040168762207031
16,10588,0.0171356201171875
16,10593,0.003265380859375
16,10594,0.0082244873046875
16,10600,0.0007276535034179
16,10609,0.0003683567047119
16,10612,0.0021934509277343
16,10623,0.0042572021484375
16,10625,0.0007524490356445
16,10634,0.0019521713256835
16,10638,0.0161590576171875
16,10640,0.0008373260498046
16,10643,0.0214691162109375
16,10655,0.007537841796875
16,10662,0.0015249252319335
16,10663,0.0245513916015625
16,10664,0.0026092529296875
16,10667,0.0056228637695312
16,10671,0.05450439453125
16,10688,0.001230239868164
16,10694,0.0099716186523437
16,10719,0.0044288635253906
16,10725,0.0051231384277343
16,10739,0.0046768188476562
16,10743,0.0216217041015625
16,10758,0.0049209594726562
16,10765,0.0073661804199218
16,10767,0.002420425415039
16,10781,0.0178070068359375
16,10791,0.0176239013671875
16,10796,0.0053749084472656
16,10832,0.0035629272460937
16,10835,0.0046844482421875
16,10842,0.0098419189453125
16,10843,0.0031108856201171
16,10899,0.038909912109375
16,10901,0.0070877075195312
16,10927,0.0129241943359375
16,10928,0.0072441101074218
16,10940,0.017059326171875
16,10948,0.0029621124267578
16,10951,0.010833740234375
16,10953,0.0080642700195312
16,10967,0.0128021240234375
16,10969,0.0067481994628906
16,10995,0.034027099609375
16,10997,0.0074691772460937
16,11002,0.0032577514648437
16,11014,0.011962890625
16,11020,0.0002641677856445
16,11028,0.0173492431640625
16,11032,0.0042648315429687
16,11036,0.0027313232421875
16,11037,0.0054244995117187
16,11046,0.0018072128295898
16,11055,0.0057487487792968
16,11057,0.012298583984375
16,11064,0.0189666748046875
16,11076,0.0073661804199218
16,11078,0.0113601684570312
16,11089,0.0260009765625
16,11092,0.0015439987182617
16,11098,3.272294998168945e-05
16,11104,0.0019760131835937
16,11106,0.0056076049804687
16,11107,0.0051689147949218
16,11111,0.0169830322265625
16,11123,0.0084152221679687
16,11160,0.0026836395263671
16,11176,0.0028648376464843
16,11177,0.0036659240722656
16,11220,0.0117645263671875
16,11221,0.010833740234375
16,11228,0.0055046081542968
16,11239,0.0112457275390625
16,11247,0.0026454925537109
16,11271,0.0057373046875
16,11284,0.0031013488769531
16,11304,0.0227203369140625
16,11305,0.0037288665771484
16,11320,0.0007839202880859
16,11330,0.0033226013183593
16,11336,0.00701904296875
16,11358,0.0030288696289062
16,11370,0.0138702392578125
16,11379,0.0022468566894531
16,11382,0.0132904052734375
16,11385,0.0091018676757812
16,11391,0.026885986328125
16,11406,0.0008840560913085
16,11408,0.0056076049804687
16,11414,0.0043067932128906
16,11435,0.009185791015625
16,11452,0.0042953491210937
16,11456,0.0016326904296875
16,11465,0.0154342651367187
16,11466,0.0023536682128906
16,11470,0.0199432373046875
16,11494,0.00469970703125
16,11502,0.0060234069824218
16,11509,0.0097579956054687
16,11514,0.0017280578613281
16,11518,0.001434326171875
16,11534,0.0025863647460937
16,11536,0.03936767578125
16,11549,0.0026416778564453
16,11554,0.0056114196777343
16,11560,0.0082015991210937
16,11565,0.0145950317382812
16,11566,0.0038509368896484
16,11571,0.00439453125
16,11576,0.0059242248535156
16,11588,0.0008912086486816
16,11592,0.0156402587890625
16,11595,0.0025272369384765
16,11596,0.0026397705078125
16,11599,0.0043373107910156
16,11606,0.0063285827636718
16,11608,0.0021228790283203
16,11610,0.0071830749511718
16,11621,0.038055419921875
16,11636,0.0084075927734375
16,11646,0.0037345886230468
16,11647,0.0045700073242187
16,11652,0.0018434524536132
16,11661,0.0012321472167968
16,11671,0.0042800903320312
16,11676,0.02374267578125
16,11681,0.0020503997802734
16,11688,0.0039443969726562
16,11689,0.0017652511596679
16,11690,0.0038337707519531
16,11696,0.0075950622558593
16,11700,0.0013809204101562
16,11701,0.0169677734375
16,11722,0.0072097778320312
16,11723,0.0031814575195312
16,11724,0.0017776489257812
16,11747,0.0027198791503906
16,11750,0.0167388916015625
16,11763,0.0008711814880371
16,11767,0.004364013671875
16,11773,0.0033893585205078
16,11779,0.038055419921875
16,11810,0.0027961730957031
16,11813,0.0140609741210937
16,11832,0.0016851425170898
16,11834,0.0088882446289062
16,11851,0.0152816772460937
16,11860,0.012725830078125
16,11865,0.0035018920898437
16,11870,0.0010690689086914
16,11879,0.0018281936645507
16,11880,0.0054206848144531
16,11892,0.0043563842773437
16,11894,0.013946533203125
16,11902,0.045684814453125
16,11906,0.0056648254394531
16,11911,0.0004703998565673
16,11917,0.0052299499511718
16,11918,0.0091400146484375
16,11940,0.0079803466796875
16,11944,0.0008373260498046
16,11947,0.032806396484375
16,11970,0.0155410766601562
16,11972,0.0128707885742187
16,11973,0.0090560913085937
16,11982,0.01263427734375
16,11990,0.0097274780273437
16,12002,0.0072174072265625
16,12003,0.0034084320068359
16,12009,0.0139694213867187
16,12013,0.004791259765625
16,12014,0.0018472671508789
16,12019,0.0028038024902343
16,12027,0.0010232925415039
16,12041,0.009368896484375
16,12049,0.0034503936767578
16,12055,0.01214599609375
16,12069,0.0069580078125
16,12089,0.0023136138916015
16,12091,0.0290985107421875
16,12094,0.0020217895507812
16,12097,0.0097808837890625
16,12098,0.0450439453125
16,12108,0.0083236694335937
16,12115,0.0125885009765625
16,12128,0.0066146850585937
16,12140,0.0076560974121093
16,12141,0.0031108856201171
16,12145,0.0062446594238281
16,12147,0.0065193176269531
16,12157,0.0018825531005859
16,12161,0.0090560913085937
16,12166,0.0054512023925781
16,12172,0.0021915435791015
16,12175,0.0009636878967285
16,12178,0.008544921875
16,12181,0.0039043426513671
16,12182,0.0160675048828125
16,12188,0.0049934387207031
16,12214,0.0012178421020507
16,12221,0.0059776306152343
16,12232,0.0033779144287109
16,12236,0.0048904418945312
16,12245,0.0036239624023437
16,12262,0.0082778930664062
16,12265,0.016326904296875
16,12271,0.033111572265625
16,12277,0.0036525726318359
16,12290,0.0050277709960937
16,12300,0.009185791015625
16,12307,0.0027675628662109
16,12310,0.0041046142578125
16,12321,0.004547119140625
16,12323,0.0038089752197265
16,12329,0.0049095153808593
16,12330,0.0088043212890625
16,12344,0.0062370300292968
16,12357,0.0016851425170898
16,12361,0.0015077590942382
16,12382,0.0012187957763671
16,12388,0.0083999633789062
16,12400,0.01470947265625
16,12406,0.0017156600952148
16,12434,0.0137405395507812
16,12449,0.0064201354980468
16,12472,0.0029792785644531
16,12479,0.00897216796875
16,12490,0.0092086791992187
16,12516,0.001352310180664
16,12559,0.0110244750976562
16,12560,0.0016651153564453
16,12561,0.0070610046386718
16,12572,0.0025138854980468
16,12581,0.0092849731445312
16,12596,0.010009765625
16,12597,0.0078277587890625
16,12599,0.0043373107910156
16,12625,0.0126571655273437
16,12626,0.0009636878967285
16,12631,0.0103912353515625
16,12632,0.0138931274414062
16,12635,0.021820068359375
16,12643,0.0080490112304687
16,12662,0.0027618408203125
16,12663,0.025390625
16,12681,0.018280029296875
16,12685,0.0029296875
16,12690,0.0179595947265625
16,12705,0.0077934265136718
16,12706,0.0034446716308593
16,12708,0.0102996826171875
16,12723,0.0026054382324218
16,12742,0.0100173950195312
16,12748,0.013427734375
16,12760,0.0041618347167968
16,12762,0.0093841552734375
16,12767,0.012176513671875
16,12768,0.0186614990234375
16,12778,0.000219702720642
16,12790,0.0019140243530273
16,12792,0.0039043426513671
16,12795,0.0082015991210937
16,12804,0.0110702514648437
16,12809,0.0040245056152343
16,12819,0.0022430419921875
16,12841,0.0038986206054687
16,12845,0.0018815994262695
16,12846,0.0082015991210937
16,12858,0.0049285888671875
16,12864,0.0024356842041015
16,12875,0.02197265625
16,12878,0.0016756057739257
16,12879,0.00909423828125
16,12882,0.0022621154785156
16,12901,0.032989501953125
16,12902,0.0024070739746093
16,12908,0.0045547485351562
16,12919,0.0063591003417968
16,12931,0.0088119506835937
16,12932,0.0017566680908203
16,12934,0.0016374588012695
16,12947,0.0112380981445312
16,12948,0.03411865234375
16,12967,0.0107040405273437
16,12969,0.0012845993041992
16,12970,0.0102081298828125
16,12971,0.0111083984375
16,12972,0.028533935546875
16,12987,0.01025390625
16,12991,0.002908706665039
16,12993,0.0086822509765625
16,13020,0.0044212341308593
16,13025,0.0014972686767578
16,13031,0.0048255920410156
16,13038,0.019989013671875
16,13052,0.0037269592285156
16,13061,0.0115509033203125
16,13067,0.0056495666503906
16,13075,0.0074234008789062
16,13076,0.0046157836914062
16,13086,0.0105209350585937
16,13115,0.0083465576171875
16,13130,0.0146102905273437
16,13134,0.0167236328125
16,13144,0.0028038024902343
16,13153,0.0039253234863281
16,13159,0.0172882080078125
16,13173,0.0021038055419921
16,13183,0.0028896331787109
16,13184,0.0068588256835937
16,13185,0.008087158203125
16,13192,0.0017099380493164
16,13209,0.0077400207519531
16,13218,0.01312255859375
16,13222,0.0031013488769531
16,13228,0.0098419189453125
16,13233,0.026397705078125
16,13238,0.0098953247070312
16,13266,0.0071868896484375
16,13267,0.0024032592773437
16,13301,0.01593017578125
16,13322,0.0069427490234375
16,13326,0.0233917236328125
16,13333,0.0020694732666015
16,13349,0.0020217895507812
16,13358,0.01312255859375
16,13374,0.0082015991210937
16,13377,0.0041122436523437
16,13388,0.0057907104492187
16,13398,0.0054817199707031
16,13415,0.00634765625
16,13428,0.0007128715515136
16,13462,0.0074958801269531
16,13468,0.007781982421875
16,13471,0.0059585571289062
16,13474,0.0036792755126953
16,13477,0.0042343139648437
16,13493,0.0027313232421875
16,13500,0.0106582641601562
16,13507,0.0092010498046875
16,13519,0.0021934509277343
16,13521,0.0040855407714843
16,13523,0.002450942993164
16,13534,0.0279693603515625
16,13541,0.0096969604492187
16,13550,0.0019207000732421
16,13562,0.0126724243164062
16,13563,0.0099639892578125
16,13566,0.0041427612304687
16,13575,0.0137252807617187
16,13601,0.048797607421875
16,13608,0.0034637451171875
16,13617,0.0229949951171875
16,13619,0.0034523010253906
16,13625,0.0200347900390625
16,13637,0.0036201477050781
16,13642,0.0079879760742187
16,13643,0.0006723403930664
16,13671,0.0008182525634765
16,13672,0.0047073364257812
16,13677,0.014678955078125
16,13686,0.0019283294677734
16,13698,0.0043678283691406
16,13699,0.0062484741210937
16,13712,0.0130615234375
16,13715,0.002847671508789
16,13716,0.0072250366210937
16,13728,0.0030975341796875
16,13740,0.0059661865234375
16,13741,0.0160064697265625
16,13742,0.0089187622070312
16,13744,0.0012369155883789
16,13745,0.0069694519042968
16,13769,0.0073890686035156
16,13771,0.0111618041992187
16,13778,0.0193634033203125
16,13781,0.0064620971679687
16,13787,0.0048637390136718
16,13791,0.019378662109375
16,13793,0.0073966979980468
16,13795,0.01092529296875
16,13807,0.0069580078125
16,13814,0.0067024230957031
16,13834,0.0056648254394531
16,13850,0.002481460571289
16,13851,0.012939453125
16,13855,0.0021018981933593
16,13859,0.0162200927734375
16,13870,0.0118942260742187
16,13884,0.0115509033203125
16,13885,0.0021286010742187
16,13901,0.0022830963134765
16,13919,0.0080184936523437
16,13920,0.008819580078125
16,13935,0.0029373168945312
16,13937,0.0141220092773437
16,13940,0.0133438110351562
16,13945,0.015838623046875
16,13948,0.0040283203125
16,13949,0.027679443359375
16,13953,0.0137710571289062
16,13987,0.0060348510742187
16,13994,0.0124053955078125
16,13996,0.0072097778320312
16,14000,0.0054397583007812
16,14003,0.0064735412597656
16,14025,0.0014810562133789
16,14028,0.0023536682128906
16,14039,0.0012063980102539
16,14055,0.0023040771484375
16,14058,0.0034961700439453
16,14059,0.0027446746826171
16,14063,0.0067214965820312
16,14075,0.0017080307006835
16,14081,0.0040740966796875
16,14091,0.0067024230957031
16,14103,0.0202178955078125
16,14116,0.0040817260742187
16,14118,0.0141372680664062
16,14133,0.0001457929611206
16,14147,0.0006957054138183
16,14148,0.001814842224121
16,14152,0.0022315979003906
16,14163,0.0061912536621093
16,14165,0.0034503936767578
16,14170,0.00482177734375
16,14179,0.0016603469848632
16,14181,0.0014362335205078
16,14182,0.01434326171875
16,14193,0.0178375244140625
16,14204,0.0042953491210937
16,14216,0.0113754272460937
16,14229,0.0190887451171875
16,14239,0.0134658813476562
16,14246,0.0014514923095703
16,14248,0.0048561096191406
16,14257,0.0072898864746093
16,14266,0.015716552734375
16,14268,0.0172882080078125
16,14280,0.0119171142578125
16,14285,0.0059051513671875
16,14295,0.0015583038330078
16,14310,0.0062294006347656
16,14322,0.0007400512695312
16,14327,0.00909423828125
16,14328,0.0066642761230468
17,3,0.002817153930664
17,8,0.0037059783935546
17,14,0.0145645141601562
17,41,0.0010204315185546
17,47,0.0011281967163085
17,59,0.0015554428100585
17,60,0.0056648254394531
17,62,0.0022010803222656
17,70,0.0147781372070312
17,77,0.0178680419921875
17,80,0.03411865234375
17,106,0.11187744140625
17,108,0.01214599609375
17,111,0.0035572052001953
17,119,0.0076370239257812
17,124,0.0074386596679687
17,127,0.0007200241088867
17,145,0.0023193359375
17,149,0.0072975158691406
17,156,0.002593994140625
17,167,0.0067176818847656
17,179,0.0082168579101562
17,197,0.0121307373046875
17,198,0.004547119140625
17,200,0.015869140625
17,212,0.0019798278808593
17,214,0.0023574829101562
17,215,0.0144500732421875
17,219,0.0080337524414062
17,224,0.0082473754882812
17,229,0.0140533447265625
17,236,0.009613037109375
17,243,0.004302978515625
17,245,0.0125579833984375
17,248,0.021636962890625
17,253,0.0333251953125
17,257,0.0093002319335937
17,276,0.0005111694335937
17,301,0.0007643699645996
17,307,0.02899169921875
17,308,0.0009522438049316
17,318,0.003274917602539
17,344,0.0016460418701171
17,348,0.0099334716796875
17,351,0.0061378479003906
17,362,0.010955810546875
17,376,0.02874755859375
17,378,0.0031566619873046
17,381,0.0112991333007812
17,402,0.007232666015625
17,413,0.0073661804199218
17,419,0.0111846923828125
17,420,0.010711669921875
17,421,0.0017156600952148
17,432,0.022613525390625
17,433,0.0068778991699218
17,438,0.0007181167602539
17,461,0.0077362060546875
17,465,0.0030384063720703
17,476,0.0207366943359375
17,481,0.047943115234375
17,484,0.0073165893554687
17,486,0.0140304565429687
17,487,0.0195770263671875
17,490,0.02587890625
17,501,0.0090408325195312
17,503,0.0107574462890625
17,513,0.006103515625
17,514,0.0134048461914062
17,524,0.023223876953125
17,535,0.0022640228271484
17,540,0.0025196075439453
17,552,0.000196099281311
17,561,0.0008926391601562
17,567,0.0073661804199218
17,582,0.005859375
17,593,0.0127182006835937
17,606,0.0066986083984375
17,607,0.0025711059570312
17,618,0.0150299072265625
17,619,0.019500732421875
17,621,0.0096511840820312
17,622,0.0055732727050781
17,650,0.0071830749511718
17,653,0.0022869110107421
17,654,0.0046806335449218
17,655,0.0007386207580566
17,660,0.009002685546875
17,669,0.0116729736328125
17,670,0.0137100219726562
17,680,0.0084228515625
17,686,0.0022544860839843
17,699,0.0053520202636718
17,703,0.0023136138916015
17,727,0.0021934509277343
17,735,0.0022335052490234
17,739,0.0242919921875
17,755,0.0026741027832031
17,756,0.0054664611816406
17,757,0.0100250244140625
17,771,0.009857177734375
17,778,0.0022315979003906
17,796,0.0072822570800781
17,809,0.0031642913818359
17,824,0.006103515625
17,828,0.0125808715820312
17,835,0.0064926147460937
17,837,0.006378173828125
17,842,0.037933349609375
17,853,0.0267333984375
17,854,0.0100555419921875
17,859,0.0074310302734375
17,873,0.0082015991210937
17,876,0.00616455078125
17,891,0.0069351196289062
17,905,0.0023937225341796
17,916,0.016693115234375
17,918,0.0074615478515625
17,919,0.010009765625
17,925,0.0071334838867187
17,934,0.006195068359375
17,949,0.0031890869140625
17,972,0.0074844360351562
17,975,0.0079345703125
17,1006,0.0072021484375
17,1011,0.0595703125
17,1012,0.0042724609375
17,1017,0.0061225891113281
17,1024,0.0120162963867187
17,1027,0.0029869079589843
17,1031,0.0066642761230468
17,1039,0.0092544555664062
17,1062,0.0053634643554687
17,1071,0.0005207061767578
17,1072,0.0019683837890625
17,1074,0.0025749206542968
17,1078,0.017120361328125
17,1087,0.0017099380493164
17,1094,0.011932373046875
17,1115,0.0004365444183349
17,1122,0.0011615753173828
17,1123,0.0072441101074218
17,1130,0.003580093383789
17,1135,0.0128707885742187
17,1149,0.0015544891357421
17,1175,0.0039329528808593
17,1177,0.019683837890625
17,1190,0.0022850036621093
17,1198,0.0004351139068603
17,1202,0.0008201599121093
17,1204,0.0031661987304687
17,1209,0.0033588409423828
17,1227,0.0096664428710937
17,1232,0.0112991333007812
17,1238,0.0068397521972656
17,1239,0.0069160461425781
17,1240,0.0009832382202148
17,1243,0.0118331909179687
17,1244,0.0024490356445312
17,1248,0.0057373046875
17,1258,0.0094985961914062
17,1264,0.0032730102539062
17,1276,0.0056915283203125
17,1284,0.0169525146484375
17,1295,0.0046920776367187
17,1307,0.068115234375
17,1357,0.0044898986816406
17,1360,0.0033950805664062
17,1361,0.0140380859375
17,1365,0.0115737915039062
17,1368,0.011444091796875
17,1371,0.0015020370483398
17,1380,0.0209503173828125
17,1408,0.0156707763671875
17,1413,0.0057182312011718
17,1424,0.0040931701660156
17,1436,0.035919189453125
17,1443,0.009490966796875
17,1445,0.0052719116210937
17,1455,0.0115203857421875
17,1477,0.0114669799804687
17,1479,0.0071487426757812
17,1483,0.0027523040771484
17,1489,0.02130126953125
17,1494,0.0136947631835937
17,1507,0.0138320922851562
17,1524,0.0014753341674804
17,1525,0.0053825378417968
17,1545,0.009918212890625
17,1552,0.0148086547851562
17,1555,0.015838623046875
17,1562,0.0069046020507812
17,1567,0.0014171600341796
17,1568,0.0026836395263671
17,1576,0.0216217041015625
17,1581,0.0024394989013671
17,1590,0.0127487182617187
17,1598,0.0104598999023437
17,1607,0.0079727172851562
17,1609,0.014495849609375
17,1615,0.0043106079101562
17,1624,0.0046043395996093
17,1659,0.0083236694335937
17,1662,0.0023956298828125
17,1672,0.0023727416992187
17,1688,0.0030174255371093
17,1690,0.002227783203125
17,1694,0.0082168579101562
17,1701,0.0093154907226562
17,1709,0.009674072265625
17,1712,0.0115814208984375
17,1720,0.0031375885009765
17,1733,0.0132064819335937
17,1737,0.0137710571289062
17,1752,0.0028018951416015
17,1788,0.0185394287109375
17,1789,0.0050125122070312
17,1800,0.0044326782226562
17,1816,0.0020198822021484
17,1819,0.0087432861328125
17,1830,0.0712890625
17,1854,0.0014753341674804
17,1861,0.0101242065429687
17,1866,0.0046234130859375
17,1892,0.00836181640625
17,1906,0.0140914916992187
17,1919,0.0118942260742187
17,1925,0.0098114013671875
17,1948,0.0200958251953125
17,1950,0.0066337585449218
17,1952,0.0097808837890625
17,1957,0.0035781860351562
17,1968,0.0063743591308593
17,1974,0.0022773742675781
17,1979,0.0010910034179687
17,1982,0.0022258758544921
17,2000,0.0191192626953125
17,2015,0.0051345825195312
17,2018,0.0073127746582031
17,2022,0.003936767578125
17,2031,0.0096893310546875
17,2039,0.0206146240234375
17,2054,0.0065841674804687
17,2073,0.0069770812988281
17,2081,0.0022125244140625
17,2088,0.00897216796875
17,2093,0.018585205078125
17,2103,0.0047607421875
17,2104,0.0050582885742187
17,2105,0.0084457397460937
17,2119,0.0034809112548828
17,2129,0.0058326721191406
17,2132,0.0215606689453125
17,2137,0.0016822814941406
17,2138,0.001286506652832
17,2161,0.008575439453125
17,2192,0.0077972412109375
17,2205,0.0020751953125
17,2213,0.0018634796142578
17,2214,0.0033817291259765
17,2224,0.0072174072265625
17,2225,0.0060882568359375
17,2227,0.0017118453979492
17,2245,0.04803466796875
17,2264,0.0067291259765625
17,2265,0.0052032470703125
17,2268,0.0064163208007812
17,2269,0.0148544311523437
17,2271,0.0120468139648437
17,2280,0.0037441253662109
17,2285,0.0017786026000976
17,2288,0.0006523132324218
17,2302,0.0013332366943359
17,2322,0.0077018737792968
17,2323,0.0033588409423828
17,2324,0.001408576965332
17,2364,0.0132598876953125
17,2379,0.0070533752441406
17,2381,0.017059326171875
17,2385,0.0042266845703125
17,2386,0.0016365051269531
17,2399,0.0036296844482421
17,2410,0.0035629272460937
17,2412,0.0106735229492187
17,2441,0.0012273788452148
17,2475,0.0034198760986328
17,2477,0.01263427734375
17,2479,0.0129470825195312
17,2486,0.0005779266357421
17,2523,0.00848388671875
17,2531,0.0038433074951171
17,2538,0.0044136047363281
17,2551,0.034942626953125
17,2567,0.031524658203125
17,2570,0.0030803680419921
17,2574,0.01214599609375
17,2575,0.0068321228027343
17,2578,0.0052337646484375
17,2580,0.0203857421875
17,2583,0.003030776977539
17,2588,0.0031318664550781
17,2590,0.0041885375976562
17,2591,0.124755859375
17,2601,0.0033149719238281
17,2607,0.0047721862792968
17,2610,0.0154800415039062
17,2617,0.008514404296875
17,2620,0.0027027130126953
17,2625,0.0051918029785156
17,2640,0.010589599609375
17,2642,0.0149383544921875
17,2644,0.00897216796875
17,2661,0.0069694519042968
17,2670,0.005859375
17,2683,0.0070533752441406
17,2696,0.0051994323730468
17,2703,0.0016126632690429
17,2717,0.003061294555664
17,2723,0.006378173828125
17,2730,0.0019950866699218
17,2740,0.0057296752929687
17,2755,0.0113906860351562
17,2761,0.0146865844726562
17,2763,0.0021572113037109
17,2772,0.0022182464599609
17,2781,0.008331298828125
17,2811,0.0088119506835937
17,2813,0.0041656494140625
17,2824,0.0007128715515136
17,2828,0.005950927734375
17,2837,0.0008096694946289
17,2843,0.0103836059570312
17,2847,0.0228118896484375
17,2870,0.0101547241210937
17,2894,0.0018815994262695
17,2906,0.0180816650390625
17,2918,0.0084609985351562
17,2919,0.0095138549804687
17,2921,0.0037155151367187
17,2932,0.0099563598632812
17,2965,0.0078353881835937
17,2967,0.0082473754882812
17,2969,0.0057487487792968
17,2975,0.0005278587341308
17,2987,0.0137710571289062
17,2992,0.0148086547851562
17,3015,0.0109634399414062
17,3019,0.0043220520019531
17,3026,0.004638671875
17,3029,0.019073486328125
17,3049,0.0277099609375
17,3052,0.0018491744995117
17,3057,0.0011177062988281
17,3059,0.0062637329101562
17,3086,0.000429630279541
17,3094,0.028289794921875
17,3098,0.011260986328125
17,3115,0.0084457397460937
17,3125,0.0084686279296875
17,3144,0.0089263916015625
17,3152,0.0076179504394531
17,3158,0.0083770751953125
17,3163,0.0098419189453125
17,3170,0.0006461143493652
17,3172,0.0111770629882812
17,3175,0.014678955078125
17,3179,0.0065994262695312
17,3180,0.0142822265625
17,3185,0.015350341796875
17,3186,0.0026588439941406
17,3188,0.035430908203125
17,3191,0.0158233642578125
17,3199,0.0008711814880371
17,3217,0.045684814453125
17,3223,0.0169219970703125
17,3229,0.0049781799316406
17,3237,0.0069007873535156
17,3243,0.0233917236328125
17,3244,0.0114669799804687
17,3250,0.0093307495117187
17,3257,0.0028591156005859
17,3284,0.013214111328125
17,3303,0.00860595703125
17,3326,0.006591796875
17,3339,0.0122451782226562
17,3345,0.0098342895507812
17,3357,0.010711669921875
17,3361,0.0048713684082031
17,3367,0.0017423629760742
17,3370,0.0070266723632812
17,3372,0.0125198364257812
17,3376,0.0050315856933593
17,3383,0.0203857421875
17,3384,0.0009927749633789
17,3385,0.0008144378662109
17,3393,0.0039901733398437
17,3405,0.0240936279296875
17,3410,0.0091552734375
17,3411,0.0043373107910156
17,3426,0.0016870498657226
17,3431,0.0047492980957031
17,3459,0.0144500732421875
17,3461,0.0070610046386718
17,3462,0.0323486328125
17,3463,0.001565933227539
17,3465,0.009246826171875
17,3470,0.0085906982421875
17,3476,0.0041046142578125
17,3481,0.0075111389160156
17,3499,0.01629638671875
17,3509,0.0137176513671875
17,3521,0.0031452178955078
17,3530,0.0150527954101562
17,3534,0.0015678405761718
17,3549,0.02813720703125
17,3556,0.0080490112304687
17,3560,0.0074958801269531
17,3563,0.018798828125
17,3586,0.0034065246582031
17,3598,0.0060462951660156
17,3599,0.0027275085449218
17,3612,0.0007438659667968
17,3621,0.0057754516601562
17,3630,0.0052986145019531
17,3641,0.0096969604492187
17,3645,0.0157012939453125
17,3652,0.0051422119140625
17,3676,0.0174407958984375
17,3693,0.0033016204833984
17,3697,0.014312744140625
17,3716,0.01348876953125
17,3742,0.01446533203125
17,3743,0.0040817260742187
17,3745,0.0016145706176757
17,3747,0.0039749145507812
17,3769,0.0124969482421875
17,3785,0.0045394897460937
17,3786,0.0058517456054687
17,3802,0.0081787109375
17,3805,0.0216217041015625
17,3806,0.0076866149902343
17,3836,0.00811767578125
17,3843,0.0019760131835937
17,3855,0.0037117004394531
17,3858,0.010040283203125
17,3867,0.009124755859375
17,3878,0.0057601928710937
17,3879,0.0072669982910156
17,3886,0.0076103210449218
17,3903,0.0068893432617187
17,3904,0.0040740966796875
17,3910,0.0020618438720703
17,3911,0.0045814514160156
17,3912,0.0055313110351562
17,3916,0.0150375366210937
17,3930,0.0056304931640625
17,3933,0.03594970703125
17,3952,0.0012588500976562
17,3953,0.0040321350097656
17,3959,0.0103225708007812
17,3969,0.018035888671875
17,3976,0.0120773315429687
17,3978,0.0028610229492187
17,4013,0.011932373046875
17,4026,0.0016546249389648
17,4035,0.0084304809570312
17,4053,0.0048332214355468
17,4055,0.0107574462890625
17,4060,0.0008587837219238
17,4085,0.0068588256835937
17,4088,0.0073738098144531
17,4097,0.0120315551757812
17,4099,0.0032939910888671
17,4102,0.0043411254882812
