layer_idx,neuron_idx,assigned_value
12,10016,-0.0205230712890625
12,10025,-0.0229949951171875
12,10041,-0.0150070190429687
12,10044,-0.0036430358886718
12,10055,-0.006103515625
12,10070,-0.0037689208984375
12,10072,-0.0049209594726562
12,10075,-0.0745849609375
12,10076,-0.02978515625
12,10080,-0.0034866333007812
12,10097,-0.0007314682006835
12,10099,-0.0211944580078125
12,10130,-0.0150375366210937
12,10152,-0.01702880859375
12,10157,-0.0146484375
12,10160,-0.0016002655029296
12,10170,-0.0039253234863281
12,10171,-0.0100173950195312
12,10187,-0.0016908645629882
12,10191,-0.0027542114257812
12,10200,-0.003335952758789
12,10204,-0.0070152282714843
12,10205,-0.0088882446289062
12,10228,-0.000450849533081
12,10233,-0.004974365234375
12,10238,-0.0002281665802001
12,10246,-0.0050125122070312
12,10251,-0.00543212890625
12,10299,-0.0059471130371093
12,10309,-0.002227783203125
12,10310,-0.001199722290039
12,10318,-0.0024166107177734
12,10332,-0.0017671585083007
12,10333,-0.0276641845703125
12,10335,-0.0062446594238281
12,10344,-0.0040779113769531
12,10348,-0.0072174072265625
12,10360,-0.0025005340576171
12,10376,-0.0148544311523437
12,10380,-0.0044364929199218
12,10384,-0.0050125122070312
12,10390,-0.0091323852539062
12,10391,-0.025726318359375
12,10397,-0.02557373046875
12,10400,-0.0071334838867187
12,10410,-0.0026111602783203
12,10425,-0.0020046234130859
12,10434,-0.0032787322998046
12,10442,-0.0025634765625
12,10446,-0.01727294921875
12,10464,-0.0012140274047851
12,10474,-0.0065193176269531
12,10488,-0.0088882446289062
12,10490,-0.0060882568359375
12,10514,-0.0006251335144042
12,10524,-0.0026226043701171
12,10526,-0.0079879760742187
12,10527,-0.0037364959716796
12,10542,-0.0095977783203125
12,10556,-0.001204490661621
12,10560,-0.0010242462158203
12,10561,-0.007659912109375
12,10574,-0.002115249633789
12,10586,-0.0107498168945312
12,10607,-0.0012245178222656
12,10616,-0.0085830688476562
12,10626,-0.0008754730224609
12,10628,-0.0044174194335937
12,10631,-0.0084304809570312
12,10642,-0.0033740997314453
12,10664,-0.0022907257080078
12,10686,-0.0158538818359375
12,10717,-0.0002799034118652
12,10729,-0.004791259765625
12,10732,-0.0114364624023437
12,10735,-0.0060234069824218
12,10738,-0.0052108764648437
12,10748,-0.0009212493896484
12,10749,-0.0112686157226562
12,10758,-0.0022544860839843
12,10768,-0.0055198669433593
12,10773,-0.0023365020751953
12,10777,-0.0193634033203125
12,10782,-0.0034523010253906
12,10783,-0.0051841735839843
12,10786,-0.0082778930664062
12,10798,-0.0086593627929687
12,10802,-0.0007429122924804
12,10808,-0.0058670043945312
12,10812,-0.0008001327514648
12,10819,-0.0063743591308593
12,10820,-0.0028400421142578
12,10824,-0.0027523040771484
12,10828,-0.0016441345214843
12,10840,-0.0010643005371093
12,10841,-0.00396728515625
12,10852,-0.0041999816894531
12,10854,-0.0009965896606445
12,10858,-0.0022220611572265
12,10862,-0.0005412101745605
12,10869,-0.0092315673828125
12,10878,-0.002593994140625
12,10879,-0.0091629028320312
12,10903,-0.0086746215820312
12,10913,-0.0013380050659179
12,10925,-0.000439167022705
12,10939,-0.0026588439941406
12,10962,-0.0030078887939453
12,10963,-0.0094146728515625
12,10977,-0.0009446144104003
12,10979,-0.004608154296875
12,10996,-0.0022697448730468
12,11000,-0.006195068359375
12,11004,-0.0047721862792968
12,11015,-0.0039405822753906
12,11031,-0.0043983459472656
12,11039,-0.0017576217651367
12,11041,-0.0053482055664062
12,11045,-0.0020408630371093
12,11050,-0.010833740234375
12,11056,-0.0027542114257812
12,11058,-0.0004298686981201
12,11061,-0.00946044921875
12,11067,-0.0012540817260742
12,11071,-0.0013866424560546
12,11074,-0.0091781616210937
12,11094,-0.0005750656127929
12,11098,-0.0044631958007812
12,11104,-0.0037708282470703
12,11112,-0.0053482055664062
12,11116,-0.0051193237304687
12,11117,-0.0026874542236328
12,11125,-0.0131149291992187
12,11131,-0.0008325576782226
12,11132,-0.0057296752929687
12,11133,-0.0022926330566406
12,11139,-0.006317138671875
12,11154,-0.0091705322265625
12,11159,-0.001622200012207
12,11168,-0.0030021667480468
12,11179,-0.0025539398193359
12,11197,-0.0032634735107421
12,11212,-0.0025482177734375
12,11234,-0.0014266967773437
12,11250,-0.0046806335449218
12,11265,-0.0004160404205322
12,11273,-0.0018558502197265
12,11293,-0.0074577331542968
12,11299,-0.0023403167724609
12,11318,-0.0077247619628906
12,11319,-0.0041847229003906
12,11320,-0.0077247619628906
12,11327,-0.0028438568115234
12,11339,-0.0038414001464843
12,11343,-0.0059242248535156
12,11348,-0.0024929046630859
12,11354,-0.0024032592773437
12,11355,-0.0063323974609375
12,11360,-0.0163726806640625
12,11377,-0.0019741058349609
12,11381,-0.0038642883300781
12,11391,-0.0029106140136718
12,11394,-0.0048027038574218
12,11406,-0.0036640167236328
12,11407,-0.0043067932128906
12,11411,-0.0100555419921875
12,11412,-0.0011911392211914
12,11414,-0.0094528198242187
12,11416,-0.009765625
12,11420,-0.0016946792602539
12,11426,-0.0028610229492187
12,11431,-0.0058059692382812
12,11437,-0.0028724670410156
12,11441,-0.0035877227783203
12,11456,-0.0208892822265625
12,11457,-0.0094528198242187
12,11471,-0.0045280456542968
12,11475,-0.0062141418457031
12,11495,-0.0022354125976562
12,11499,-0.0046768188476562
12,11505,-0.0036373138427734
12,11519,-0.0048713684082031
12,11525,-0.002054214477539
12,11530,-0.0042991638183593
12,11542,-0.001469612121582
12,11561,-0.0048065185546875
12,11573,-0.013885498046875
12,11574,-0.006561279296875
12,11579,-0.0039176940917968
12,11590,-0.0025081634521484
12,11600,-0.0041885375976562
12,11618,-0.0020790100097656
12,11636,-0.0003759860992431
12,11637,-0.0073699951171875
12,11653,-0.0103759765625
12,11685,-0.0004289150238037
12,11692,-0.0050773620605468
12,11699,-0.0087356567382812
12,11701,-0.0040817260742187
12,11704,-0.009124755859375
12,11709,-0.0046806335449218
12,11711,-0.0079727172851562
12,11714,-0.0048561096191406
12,11720,-0.0092849731445312
12,11753,-0.000525951385498
12,11763,-0.0075874328613281
12,11765,-0.0028667449951171
12,11772,-0.00323486328125
12,11800,-0.015228271484375
12,11804,-0.0030536651611328
12,11807,-0.0096511840820312
12,11809,-0.0064735412597656
12,11811,-0.0218658447265625
12,11826,-0.0031471252441406
12,11831,-0.0013151168823242
12,11861,-0.0047378540039062
12,11868,-0.0035266876220703
12,11874,-0.0006189346313476
12,11876,-0.0047950744628906
12,11884,-0.0002973079681396
12,11888,-0.0038509368896484
12,11912,-0.0162353515625
12,11917,-0.0108184814453125
12,11924,-0.012664794921875
12,11925,-0.0017681121826171
12,11934,-0.0007252693176269
12,11939,-0.008575439453125
12,11942,-0.0098037719726562
12,11943,-0.0013389587402343
12,11962,-0.0006985664367675
12,11963,-0.0025501251220703
12,11964,-0.0060768127441406
12,11973,-0.0045928955078125
12,11976,-0.0031185150146484
12,11980,-0.0101699829101562
12,11995,-0.0067062377929687
12,11998,-0.0032367706298828
12,12002,-0.0037117004394531
12,12018,-0.0105361938476562
12,12033,-0.0056648254394531
12,12039,-0.0025768280029296
12,12051,-0.0048332214355468
12,12064,-0.0033798217773437
12,12070,-0.000523567199707
12,12088,-0.0128326416015625
12,12089,-0.0088882446289062
12,12101,-0.0007610321044921
12,12102,-0.0046501159667968
12,12107,-0.0013580322265625
12,12115,-0.0137557983398437
12,12122,-0.0041656494140625
12,12133,-0.0103683471679687
12,12148,-0.0059928894042968
12,12149,-0.0028896331787109
12,12150,-0.0126876831054687
12,12152,-0.0029582977294921
12,12166,-0.0001530647277832
12,12171,-0.0018901824951171
12,12201,-0.0042381286621093
12,12202,-0.0048141479492187
12,12210,-0.0018424987792968
12,12211,-0.0018720626831054
12,12231,-0.027435302734375
12,12244,-0.0033950805664062
12,12248,-0.0035343170166015
12,12254,-0.0047950744628906
12,12260,-0.0012054443359375
12,12263,-0.0019798278808593
12,12281,-0.0097579956054687
12,12284,-0.0032577514648437
12,12302,-0.017547607421875
12,12306,-0.0025691986083984
12,12308,-0.0189056396484375
12,12314,-0.0048332214355468
12,12324,-0.0025711059570312
12,12325,-0.0058097839355468
12,12330,-0.0007953643798828
12,12345,-0.0087890625
12,12348,-0.0045585632324218
12,12349,-0.0028438568115234
12,12351,-0.0075607299804687
12,12368,-0.0060920715332031
12,12372,-0.007110595703125
12,12411,-0.0015115737915039
12,12419,-0.0003619194030761
12,12421,-0.0025844573974609
12,12433,-0.0009536743164062
12,12446,-0.0051002502441406
12,12448,-0.0007257461547851
12,12457,-0.0096359252929687
12,12461,-0.0030727386474609
12,12465,-0.0048484802246093
12,12467,-0.0035591125488281
12,12470,-0.0063362121582031
12,12476,-0.0025348663330078
12,12479,-0.0039863586425781
12,12491,-0.0062370300292968
12,12503,-0.0026092529296875
12,12506,-0.0021114349365234
12,12516,-0.0002641677856445
12,12531,-0.001047134399414
12,12539,-0.0060348510742187
12,12557,-0.0004355907440185
12,12561,-0.0153121948242187
12,12574,-0.00897216796875
12,12577,-0.0032424926757812
12,12590,-0.0018558502197265
12,12605,-0.0014896392822265
12,12630,-0.01007080078125
12,12644,-0.002532958984375
12,12646,-0.0089569091796875
12,12652,-0.0039329528808593
12,12656,-0.0024032592773437
12,12661,-0.0013418197631835
12,12674,-0.0024871826171875
12,12688,-0.0036849975585937
12,12690,-0.0016212463378906
12,12715,-0.0048179626464843
12,12737,-0.0031929016113281
12,12743,-0.0027275085449218
12,12753,-0.001596450805664
12,12765,-0.0026016235351562
12,12772,-0.0042228698730468
12,12775,-0.0009040832519531
12,12787,-0.001387596130371
12,12788,-0.0052757263183593
12,12810,-0.0085678100585937
12,12816,-0.0005350112915039
12,12827,-0.00225830078125
12,12836,-0.0054092407226562
12,12840,-0.0013589859008789
12,12847,-0.0018320083618164
12,12848,-0.0043983459472656
12,12851,-0.0039482116699218
12,12856,-0.0016250610351562
12,12857,-0.0049476623535156
12,12876,-0.0037078857421875
12,12880,-0.037811279296875
12,12893,-0.0026206970214843
12,12897,-0.0041389465332031
12,12911,-0.0009617805480957
12,12915,-0.0058937072753906
12,12920,-0.0033950805664062
12,12923,-0.0051841735839843
12,12925,-0.0033245086669921
12,12942,-0.0098953247070312
12,12948,-0.01275634765625
12,12965,-0.0069618225097656
12,12979,-0.0004181861877441
12,12991,-0.0084762573242187
12,13004,-0.0061225891113281
12,13009,-0.0011940002441406
12,13020,-0.0033454895019531
12,13029,-0.0062637329101562
12,13030,-0.0031070709228515
12,13042,-0.0134429931640625
12,13052,-0.0018138885498046
12,13059,-0.0016126632690429
12,13078,-0.0070838928222656
12,13087,-0.0030288696289062
12,13089,-0.02032470703125
12,13096,-0.0074996948242187
12,13097,-0.0001343488693237
12,13104,-0.0095062255859375
12,13115,-0.0076141357421875
12,13116,-0.0012464523315429
12,13141,-0.0025234222412109
12,13145,-0.0038623809814453
12,13152,-0.0124893188476562
12,13153,-0.0029182434082031
12,13155,-0.0027675628662109
12,13168,-0.010833740234375
12,13191,-0.0051689147949218
12,13196,-0.0014915466308593
12,13206,-0.0015220642089843
12,13210,-0.0029029846191406
12,13217,-0.018585205078125
12,13220,-0.0092315673828125
12,13222,-0.0020656585693359
12,13223,-0.0033493041992187
12,13224,-0.0043678283691406
12,13228,-0.0029125213623046
12,13241,-0.0071258544921875
12,13256,-0.0099029541015625
12,13257,-0.0057601928710937
12,13258,-0.0014858245849609
12,13280,-0.0061225891113281
12,13291,-0.0043373107910156
12,13302,-0.0038204193115234
12,13313,-0.0027084350585937
12,13319,-0.0018796920776367
12,13350,-0.0025711059570312
12,13351,-0.0011625289916992
12,13365,-0.001199722290039
12,13374,-0.0011005401611328
12,13380,-0.0037574768066406
12,13386,-0.0011863708496093
12,13405,-0.0015649795532226
12,13411,-0.0040931701660156
12,13424,-0.0051956176757812
12,13447,-0.0010032653808593
12,13462,-0.0031471252441406
12,13463,-0.0057334899902343
12,13468,-0.015838623046875
12,13484,-0.0012664794921875
12,13494,-0.00836181640625
12,13504,-0.0010643005371093
12,13511,-0.0013446807861328
12,13512,-0.0101547241210937
12,13527,-0.0117645263671875
12,13528,-0.0041236877441406
12,13530,-0.0027751922607421
12,13536,-0.0079193115234375
12,13544,-0.00732421875
12,13549,-0.0066871643066406
12,13562,-0.0010614395141601
12,13576,-0.0031604766845703
12,13582,-0.0136642456054687
12,13593,-0.0002598762512207
12,13594,-0.0043525695800781
12,13624,-0.0063858032226562
12,13625,-0.0094451904296875
12,13628,-0.0008430480957031
12,13644,-0.0087738037109375
12,13650,-0.0042533874511718
12,13656,-0.0037117004394531
12,13660,-0.0033588409423828
12,13661,-0.0011482238769531
12,13664,-0.0125808715820312
12,13665,-0.0042457580566406
12,13674,-0.0007014274597167
12,13676,-0.0050582885742187
12,13689,-0.0050201416015625
12,13700,-0.0024528503417968
12,13719,-0.0012159347534179
12,13735,-0.0103378295898437
12,13751,-0.0068130493164062
12,13758,-0.006378173828125
12,13762,-0.0034160614013671
12,13767,-0.0140533447265625
12,13778,-0.0038700103759765
12,13785,-0.0051727294921875
12,13789,-0.0024604797363281
12,13791,-0.0020656585693359
12,13800,-0.0038967132568359
12,13809,-0.0014524459838867
12,13822,-0.0012025833129882
12,13828,-0.0097885131835937
12,13852,-0.0064430236816406
12,13854,-0.0026264190673828
12,13857,-0.000770092010498
12,13862,-0.0029468536376953
12,13864,-0.0001858472824096
12,13881,-0.0006580352783203
12,13884,-0.0053634643554687
12,13896,-0.0038356781005859
12,13897,-0.0014829635620117
12,13921,-0.0012884140014648
12,13922,-0.0004560947418212
12,13925,-0.0055732727050781
12,13942,-0.0034160614013671
12,13945,-0.0075607299804687
12,13961,-0.0091552734375
12,13962,-0.0084915161132812
12,13968,-0.0072898864746093
12,13974,-0.0115280151367187
12,13976,-0.0041122436523437
12,13997,-0.0017080307006835
12,13999,-0.0020828247070312
12,14006,-0.0081863403320312
12,14010,-0.0023517608642578
12,14011,-0.0044631958007812
12,14040,-0.0190582275390625
12,14042,-0.0050849914550781
12,14044,-0.0155105590820312
12,14068,-0.0073890686035156
12,14069,-0.0032997131347656
12,14089,-0.0029449462890625
12,14092,-0.011444091796875
12,14097,-0.051239013671875
12,14099,-0.0028152465820312
12,14104,-0.0015735626220703
12,14111,-0.0025882720947265
12,14114,-0.0083999633789062
12,14126,-0.0067710876464843
12,14135,-0.0061073303222656
12,14137,-0.0039901733398437
12,14147,-0.0027809143066406
12,14161,-0.0001893043518066
12,14165,-0.0052032470703125
12,14183,-6.973743438720703e-06
12,14185,-0.01129150390625
12,14186,-0.0013484954833984
12,14190,-0.0032711029052734
12,14194,-0.0012922286987304
12,14195,-0.0031814575195312
12,14201,-0.00439453125
12,14209,-0.0040550231933593
12,14216,-0.0072975158691406
12,14227,-0.0090179443359375
12,14234,-0.0048561096191406
12,14240,-0.0057945251464843
12,14245,-0.0007128715515136
12,14252,-0.0108184814453125
12,14260,-0.009979248046875
12,14268,-0.0164794921875
12,14276,-0.0044059753417968
12,14281,-0.0010614395141601
12,14285,-0.003152847290039
12,14294,-0.0056343078613281
12,14301,-0.0130538940429687
12,14310,-0.0076179504394531
12,14312,-0.0157928466796875
12,14315,-0.0068626403808593
12,14317,-0.0005164146423339
12,14335,-0.0015859603881835
13,0,-0.0002696514129638
13,8,-0.0006270408630371
13,13,-0.0008587837219238
13,24,-0.0116500854492187
13,44,-0.0109634399414062
13,66,-0.0051689147949218
13,68,-0.0078277587890625
13,84,-0.0032501220703125
13,92,-0.0017280578613281
13,102,-0.0104141235351562
13,105,-0.0094833374023437
13,111,-0.0052337646484375
13,121,-0.0036849975585937
13,122,-0.0052833557128906
13,125,-0.0097503662109375
13,133,-0.0040473937988281
13,135,-0.0129852294921875
13,141,-0.011810302734375
13,149,-0.015594482421875
13,156,-0.0079193115234375
13,171,-0.0038356781005859
13,194,-0.00640869140625
13,200,-0.0065460205078125
13,211,-0.0082473754882812
13,213,-0.0078811645507812
13,236,-0.0227813720703125
13,250,-0.0118637084960937
13,262,-0.0073471069335937
13,291,-0.0021381378173828
13,300,-0.0077285766601562
13,302,-0.002908706665039
13,304,-0.0040321350097656
13,307,-0.009063720703125
13,308,-0.0162353515625
13,312,-0.01837158203125
13,337,-0.010986328125
13,345,-0.007965087890625
13,354,-0.0048141479492187
13,372,-0.001169204711914
13,379,-0.0145797729492187
13,387,-0.0078086853027343
13,401,-0.007904052734375
13,403,-0.0006403923034667
13,408,-0.0079193115234375
13,410,-0.0071334838867187
13,420,-0.0019798278808593
13,432,-0.0060234069824218
13,433,-0.0017566680908203
13,435,-0.0021095275878906
13,449,-0.0152511596679687
13,458,-0.0123138427734375
13,466,-0.0027904510498046
13,472,-0.0024185180664062
13,475,-0.0033798217773437
13,484,-0.0100784301757812
13,485,-0.0142288208007812
13,500,-0.0174102783203125
13,504,-0.0076980590820312
13,521,-0.0034065246582031
13,527,-0.00274658203125
13,550,-0.0009727478027343
13,553,-0.0063362121582031
13,561,-0.0127487182617187
13,567,-0.0030498504638671
13,569,-0.0116958618164062
13,573,-0.0117263793945312
13,575,-0.0033798217773437
13,583,-0.0048637390136718
13,585,-0.0038433074951171
13,600,-0.0243988037109375
13,604,-0.0218658447265625
13,605,-0.0265655517578125
13,620,-0.0225830078125
13,634,-0.0050392150878906
13,635,-0.0031356811523437
13,646,-0.0072898864746093
13,653,-0.0101242065429687
13,666,-0.0030937194824218
13,670,-0.0146636962890625
13,671,-0.0018892288208007
13,682,-0.0199737548828125
13,689,-0.0087051391601562
13,691,-0.0030078887939453
13,716,-0.0040817260742187
13,718,-0.0112380981445312
13,729,-0.0095977783203125
13,734,-0.0032634735107421
13,739,-0.0056381225585937
13,743,-0.0014705657958984
13,768,-0.0124969482421875
13,782,-0.0139694213867187
13,792,-0.0030441284179687
13,793,-0.0123748779296875
13,797,-0.0079803466796875
13,801,-0.0058326721191406
13,814,-0.0025787353515625
13,818,-0.041351318359375
13,820,-0.0066642761230468
13,826,-0.002145767211914
13,827,-0.0031967163085937
13,839,-0.0018606185913085
13,852,-0.0146865844726562
13,861,-0.0034847259521484
13,863,-0.0088272094726562
13,869,-0.0064163208007812
13,889,-0.0028457641601562
13,908,-0.0047988891601562
13,916,-0.0048027038574218
13,917,-0.0115737915039062
13,921,-0.021514892578125
13,931,-0.0013027191162109
13,943,-0.016021728515625
13,944,-0.001993179321289
13,951,-0.0023956298828125
13,965,-0.0216827392578125
13,981,-0.0051651000976562
13,1001,-0.0050315856933593
13,1010,-0.0017833709716796
13,1020,-0.0019607543945312
13,1026,-0.0101242065429687
13,1029,-0.0022010803222656
13,1041,-0.0056381225585937
13,1047,-0.0007524490356445
13,1051,-0.0013799667358398
13,1057,-0.0023574829101562
13,1074,-0.0014076232910156
13,1082,-0.0018596649169921
13,1085,-0.0022544860839843
13,1089,-0.016143798828125
13,1106,-0.008697509765625
13,1109,-0.0040969848632812
13,1112,-0.0027408599853515
13,1120,-0.016632080078125
13,1132,-0.003387451171875
13,1133,-0.0050888061523437
13,1134,-0.01708984375
13,1135,-0.0113601684570312
13,1158,-0.003458023071289
13,1161,-0.008941650390625
13,1166,-0.0120162963867187
13,1167,-0.0038871765136718
13,1176,-0.0013160705566406
13,1182,-0.0220794677734375
13,1192,-0.0051422119140625
13,1207,-0.0034561157226562
13,1210,-0.0047340393066406
13,1211,-0.0145950317382812
13,1218,-0.0083084106445312
13,1221,-0.0078506469726562
13,1225,-0.0023460388183593
13,1228,-0.0186309814453125
13,1233,-0.0067710876464843
13,1245,-0.0087890625
13,1254,-0.0020351409912109
13,1261,-0.02069091796875
13,1268,-0.0027484893798828
13,1271,-0.006072998046875
13,1279,-0.0013446807861328
13,1291,-0.0060882568359375
13,1298,-0.0044403076171875
13,1299,-0.0060005187988281
13,1303,-0.0055313110351562
13,1308,-0.0091400146484375
13,1312,-0.0001286268234252
13,1322,-0.024993896484375
13,1333,-0.01702880859375
13,1336,-0.0018739700317382
13,1338,-0.005889892578125
13,1361,-0.0040092468261718
13,1365,-0.0063934326171875
13,1373,-0.0007343292236328
13,1374,-0.0050697326660156
13,1389,-0.019989013671875
13,1390,-0.0051536560058593
13,1406,-0.0210418701171875
13,1410,-0.0040931701660156
13,1416,-0.01519775390625
13,1426,-0.0099945068359375
13,1438,-0.0076408386230468
13,1441,-0.0107498168945312
13,1444,-0.0027599334716796
13,1448,-0.0083236694335937
13,1469,-0.0092010498046875
13,1475,-0.0043296813964843
13,1501,-0.0075149536132812
13,1507,-0.0062026977539062
13,1511,-0.0023059844970703
13,1519,-0.0058059692382812
13,1525,-0.0137710571289062
13,1531,-0.0008859634399414
13,1543,-0.0084304809570312
13,1561,-0.0028648376464843
13,1574,-0.0053672790527343
13,1580,-0.0045890808105468
13,1588,-0.0076408386230468
13,1592,-0.0073585510253906
13,1599,-0.0069732666015625
13,1601,-0.0069351196289062
13,1610,-0.034912109375
13,1617,-0.0029468536376953
13,1619,-0.00787353515625
13,1624,-0.0100555419921875
13,1626,-0.001317024230957
13,1645,-0.0044784545898437
13,1646,-0.0012874603271484
13,1663,-0.0084304809570312
13,1672,-0.0071258544921875
13,1678,-0.0006904602050781
13,1680,-0.0073318481445312
13,1681,-0.0050086975097656
13,1688,-0.0006532669067382
13,1709,-0.0026836395263671
13,1710,-0.00933837890625
13,1715,-0.0469970703125
13,1726,-0.004547119140625
13,1735,-0.0072669982910156
13,1737,-0.0042800903320312
13,1751,-0.0025062561035156
13,1758,-0.013916015625
13,1760,-0.0103530883789062
13,1764,-0.0067138671875
13,1773,-0.00457763671875
13,1774,-0.0026473999023437
13,1801,-0.0046577453613281
13,1804,-0.0142669677734375
13,1807,-0.0091171264648437
13,1809,-0.0047416687011718
13,1826,-0.001164436340332
13,1836,-0.0261688232421875
13,1843,-0.00628662109375
13,1844,-0.0068855285644531
13,1845,-0.006195068359375
13,1848,-0.0034065246582031
13,1864,-0.0036869049072265
13,1868,-0.0077705383300781
13,1869,-0.02435302734375
13,1870,-0.0037727355957031
13,1874,-0.0090179443359375
13,1877,-0.0201873779296875
13,1884,-0.0089187622070312
13,1890,-0.0041580200195312
13,1897,-0.0088882446289062
13,1899,-0.0079879760742187
13,1912,-0.0106353759765625
13,1919,-0.0088272094726562
13,1926,-0.0053749084472656
13,1933,-0.0037117004394531
13,1936,-0.0060997009277343
13,1938,-0.0021877288818359
13,1957,-0.043853759765625
13,1966,-0.0042572021484375
13,1968,-0.018310546875
13,1985,-0.0001944303512573
13,1993,-0.001448631286621
13,2018,-0.0010251998901367
13,2019,-0.0093460083007812
13,2024,-0.0137100219726562
13,2035,-0.02105712890625
13,2049,-0.0064201354980468
13,2059,-0.0058059692382812
13,2069,-0.0042343139648437
13,2105,-0.0040855407714843
13,2126,-0.0003125667572021
13,2145,-0.00958251953125
13,2170,-0.017120361328125
13,2171,-0.001565933227539
13,2180,-0.0124130249023437
13,2187,-0.0018577575683593
13,2198,-0.0100479125976562
13,2207,-0.027252197265625
13,2228,-0.015289306640625
13,2236,-0.0022869110107421
13,2250,-0.011444091796875
13,2279,-0.0109939575195312
13,2286,-0.022918701171875
13,2287,-0.0021591186523437
13,2293,-0.0043373107910156
13,2298,-0.0163726806640625
13,2299,-0.0031375885009765
13,2310,-0.0041732788085937
13,2313,-0.018341064453125
13,2317,-0.0024757385253906
13,2321,-0.0144271850585937
13,2336,-0.0041427612304687
13,2337,-0.0026130676269531
13,2354,-0.0051536560058593
13,2374,-0.0017652511596679
13,2375,-0.0034866333007812
13,2405,-0.0080795288085937
13,2441,-0.0097427368164062
13,2449,-0.001810073852539
13,2453,-0.0074310302734375
13,2460,-0.0026187896728515
13,2465,-0.0001325607299804
13,2471,-0.0037422180175781
13,2473,-0.0037002563476562
13,2475,-0.0020656585693359
13,2490,-0.004486083984375
13,2511,-0.0045890808105468
13,2513,-0.0016212463378906
13,2529,-0.0165252685546875
13,2534,-0.005706787109375
13,2537,-0.0021095275878906
13,2545,-0.0033302307128906
13,2546,-0.0078125
13,2547,-0.0294647216796875
13,2548,-0.0153121948242187
13,2553,-0.0064010620117187
13,2557,-0.0070037841796875
13,2559,-0.0035362243652343
13,2573,-0.0017147064208984
13,2574,-0.0006861686706542
13,2583,-0.0074386596679687
13,2584,-0.0439453125
13,2625,-0.0023078918457031
13,2627,-0.0022392272949218
13,2635,-0.0010719299316406
13,2638,-0.0009131431579589
13,2653,-0.0017976760864257
13,2672,-0.0032730102539062
13,2680,-0.0085372924804687
13,2691,-0.0037002563476562
13,2709,-0.0090179443359375
13,2711,-0.0048751831054687
13,2719,-0.0010986328125
13,2724,-0.005035400390625
13,2725,-0.0107498168945312
13,2727,-0.0064277648925781
13,2738,-0.0150909423828125
13,2739,-0.0104522705078125
13,2745,-0.0005393028259277
13,2746,-0.0026741027832031
13,2751,-0.012542724609375
13,2754,-0.0147781372070312
13,2768,-0.0003027915954589
13,2772,-0.0103607177734375
13,2784,-0.0006337165832519
13,2790,-0.0044517517089843
13,2792,-0.0126419067382812
13,2826,-0.001448631286621
13,2833,-0.02093505859375
13,2837,-0.0049018859863281
13,2840,-0.0023822784423828
13,2842,-0.0056076049804687
13,2845,-0.0012340545654296
13,2848,-0.0007252693176269
13,2863,-0.0088882446289062
13,2872,-0.0059013366699218
13,2874,-0.0031070709228515
13,2881,-0.0033721923828125
13,2884,-0.0058670043945312
13,2890,-0.0032463073730468
13,2893,-0.0043258666992187
13,2894,-0.0060768127441406
13,2899,-0.0007414817810058
13,2904,-0.0050697326660156
13,2909,-0.0090408325195312
13,2910,-0.0032634735107421
13,2912,-0.0058059692382812
13,2918,-0.0033493041992187
13,2932,-0.0094375610351562
13,2939,-0.0019207000732421
13,2954,-0.0104217529296875
13,2957,-0.0017824172973632
13,2974,-0.0071907043457031
13,2981,-6.908178329467773e-05
13,2987,-0.0069770812988281
13,2991,-0.0085067749023437
13,3000,-0.0005297660827636
13,3016,-0.010467529296875
13,3035,-0.0089035034179687
13,3038,-0.0042381286621093
13,3041,-0.018218994140625
13,3042,-0.0076866149902343
13,3044,-0.0226593017578125
13,3049,-0.0053939819335937
13,3058,-0.0010490417480468
13,3061,-0.0009851455688476
13,3062,-0.0036773681640625
13,3078,-0.0052146911621093
13,3079,-0.0077018737792968
13,3082,-0.0120925903320312
13,3087,-0.0093536376953125
13,3092,-0.032257080078125
13,3111,-0.001871109008789
13,3113,-0.0050125122070312
13,3117,-0.0131759643554687
13,3122,-0.0036048889160156
13,3139,-0.0098114013671875
13,3144,-0.004425048828125
13,3146,-0.050445556640625
13,3147,-0.029327392578125
13,3152,-0.008941650390625
13,3156,-0.0041427612304687
13,3165,-0.0025672912597656
13,3202,-0.0025405883789062
13,3206,-0.001230239868164
13,3210,-0.0011320114135742
13,3215,-0.0072746276855468
13,3228,-0.0073890686035156
13,3232,-0.00927734375
13,3244,-0.0035285949707031
13,3264,-0.07122802734375
13,3271,-0.0073394775390625
13,3272,-0.0156173706054687
13,3276,-0.020751953125
13,3281,-0.0151901245117187
13,3286,-0.0022697448730468
13,3287,-0.0067062377929687
13,3301,-0.0008931159973144
13,3302,-0.0213623046875
13,3307,-0.0046348571777343
13,3314,-0.030792236328125
13,3320,-0.0025196075439453
13,3333,-0.0029621124267578
13,3342,-0.0053253173828125
13,3356,-0.0035228729248046
13,3362,-0.0012550354003906
13,3371,-0.0003938674926757
13,3373,-0.0012474060058593
13,3377,-0.00189208984375
13,3396,-0.0015182495117187
13,3427,-0.0081024169921875
13,3428,-0.0025501251220703
13,3432,-0.0076522827148437
13,3442,-0.017333984375
13,3446,-0.00225830078125
13,3451,-0.0043792724609375
13,3462,-0.0147628784179687
13,3467,-0.0043449401855468
13,3470,-0.01763916015625
13,3472,-0.0022144317626953
13,3483,-0.0107650756835937
13,3484,-0.0062637329101562
13,3487,-0.0059013366699218
