layer_idx,neuron_idx,assigned_value
5,4741,0.0031452178955078
5,4743,0.0033378601074218
5,4753,0.0100326538085937
5,4763,0.0028553009033203
5,4764,0.0007858276367187
5,4771,0.0016860961914062
5,4778,0.0025806427001953
5,4788,0.0008926391601562
5,4794,0.0012197494506835
5,4798,-0.0002541542053222
5,4803,0.0101547241210937
5,4804,0.0012693405151367
5,4811,0.0043373107910156
5,4826,0.00482177734375
5,4827,0.0014266967773437
5,4847,0.0021610260009765
5,4852,0.0040092468261718
5,4864,0.0078201293945312
5,4868,0.0044975280761718
5,4875,0.0056533813476562
5,4878,0.0009474754333496
5,4883,0.0028667449951171
5,4893,0.0018024444580078
5,4896,0.0072669982910156
5,4899,0.0049057006835937
5,4900,0.001927375793457
5,4904,0.002349853515625
5,4916,0.0012874603271484
5,4931,0.0025672912597656
5,4933,0.0105438232421875
5,4946,0.0014562606811523
5,4973,0.0087356567382812
5,4977,0.0005431175231933
5,5002,0.0053520202636718
5,5013,0.0023860931396484
5,5020,0.00071382522583
5,5024,0.0057106018066406
5,5041,0.0054740905761718
5,5044,0.0028972625732421
5,5048,0.0010986328125
5,5052,0.0017890930175781
5,5054,0.0010805130004882
5,5069,0.0011253356933593
5,5082,0.0031566619873046
5,5086,0.008941650390625
5,5092,0.0033226013183593
5,5116,0.0089645385742187
5,5124,0.0076370239257812
5,5130,0.0007133483886718
5,5141,0.0076370239257812
5,5150,0.0061225891113281
5,5154,0.0098419189453125
5,5163,0.0220794677734375
5,5167,0.0016183853149414
5,5175,0.00213623046875
5,5177,0.0018396377563476
5,5192,0.0021839141845703
5,5201,0.0050239562988281
5,5217,0.0083084106445312
5,5220,0.0016021728515625
5,5223,0.0004887580871582
5,5226,0.0018863677978515
5,5230,0.0019416809082031
5,5236,0.0014982223510742
5,5237,0.0137405395507812
5,5238,0.0017604827880859
5,5263,0.0001535415649414
5,5272,0.0011167526245117
5,5273,0.0011787414550781
5,5281,0.003244400024414
5,5282,0.0024604797363281
5,5303,0.0019254684448242
5,5315,0.007781982421875
5,5316,0.0003037452697753
5,5319,0.0017547607421875
5,5323,-0.0002295970916748
5,5327,0.0019216537475585
5,5340,0.002481460571289
5,5378,0.0056686401367187
5,5382,0.001810073852539
5,5388,0.0002496242523193
5,5393,0.0019416809082031
5,5423,0.0018997192382812
5,5427,0.0050086975097656
5,5433,0.0011472702026367
5,5434,0.0003352165222167
5,5474,0.00787353515625
5,5483,0.0045852661132812
5,5485,0.0052490234375
5,5508,0.0039176940917968
5,5514,0.0066070556640625
5,5524,0.0030746459960937
5,5528,0.0070037841796875
5,5532,0.0042076110839843
5,5534,0.0036869049072265
5,5535,0.0001568794250488
5,5536,0.0002641677856445
5,5540,0.0042839050292968
5,5543,0.0001169443130493
5,5547,0.0015754699707031
5,5557,0.0007848739624023
5,5559,0.0061454772949218
5,5567,0.0051841735839843
5,5579,0.0086288452148437
5,5587,0.003000259399414
5,5614,0.0026817321777343
5,5617,0.0028152465820312
5,5625,-0.0001128911972045
5,5644,0.0080184936523437
5,5647,0.001443862915039
5,5650,0.0019025802612304
5,5654,0.0018596649169921
5,5659,0.0023765563964843
5,5662,0.0114898681640625
5,5664,0.0024852752685546
5,5665,0.0054969787597656
5,5685,0.001347541809082
5,5698,0.003000259399414
5,5709,0.000739574432373
5,5727,0.003265380859375
5,5739,0.01239013671875
5,5748,0.0048408508300781
5,5750,0.0009622573852539
5,5753,0.0023975372314453
5,5755,0.01397705078125
5,5768,0.000925064086914
5,5780,0.004852294921875
5,5785,0.0004723072052001
5,5815,0.0043258666992187
5,5818,0.0074615478515625
5,5824,0.003265380859375
5,5828,0.0016946792602539
5,5830,0.0061187744140625
5,5832,0.0054893493652343
5,5836,0.0013008117675781
5,5848,0.004791259765625
5,5852,0.0016508102416992
5,5883,0.0008301734924316
5,5898,0.0018138885498046
5,5899,0.0034141540527343
5,5907,0.0002391338348388
5,5910,0.0051956176757812
5,5917,0.0035343170166015
5,5924,0.00823974609375
5,5925,0.0011663436889648
5,5929,0.0010814666748046
5,5952,0.0011405944824218
5,5960,0.0023212432861328
5,5971,0.00213623046875
5,5988,0.000425100326538
5,5994,0.00046968460083
5,5995,-0.0001038908958435
5,6007,0.0060577392578125
5,6010,0.003885269165039
5,6013,0.0066757202148437
5,6015,0.004486083984375
5,6016,0.0104522705078125
5,6021,0.0041961669921875
5,6034,0.0002527236938476
5,6064,0.0029239654541015
5,6065,0.0007705688476562
5,6066,0.0008344650268554
5,6068,0.001255989074707
5,6069,0.0037155151367187
5,6080,0.0013418197631835
5,6082,0.0028648376464843
5,6102,0.0046730041503906
5,6104,0.0001728534698486
5,6133,0.0032596588134765
5,6137,0.002206802368164
5,6143,0.0050811767578125
5,6155,0.0020599365234375
5,6158,0.0112152099609375
5,6165,0.0048904418945312
5,6172,0.002655029296875
5,6180,0.0007715225219726
5,6186,2.539157867431641e-05
5,6187,0.0037441253662109
5,6193,0.0015153884887695
5,6195,0.0045509338378906
5,6197,0.0043296813964843
5,6200,0.0015430450439453
5,6201,0.0001294612884521
5,6202,0.004852294921875
5,6210,0.0045280456542968
5,6214,-0.0007791519165039
5,6221,0.0016517639160156
5,6228,0.0075035095214843
5,6230,0.0060386657714843
5,6232,0.0006842613220214
5,6233,0.0055885314941406
5,6241,-6.258487701416016e-06
5,6243,0.0092620849609375
5,6253,-6.973743438720703e-06
5,6254,0.0003471374511718
5,6261,0.0017013549804687
5,6277,0.0031147003173828
5,6281,0.0050392150878906
5,6283,0.000770092010498
5,6293,0.0047760009765625
5,6297,0.0009946823120117
5,6304,0.0026874542236328
5,6314,0.0013914108276367
5,6315,0.0038681030273437
5,6319,0.003366470336914
5,6326,0.0009083747863769
5,6331,0.0005426406860351
5,6335,0.0027809143066406
5,6343,0.001626968383789
5,6351,0.0005311965942382
5,6354,0.0056190490722656
5,6355,0.000582218170166
5,6363,0.0025100708007812
5,6368,0.0001477003097534
5,6381,0.007904052734375
5,6389,0.0076370239257812
5,6394,0.0052375793457031
5,6397,0.0046653747558593
5,6406,0.0024623870849609
5,6421,0.0033035278320312
5,6424,0.0008025169372558
5,6429,0.00482177734375
5,6438,0.0040664672851562
5,6439,0.0067062377929687
5,6447,0.0043525695800781
5,6451,0.0057373046875
5,6456,0.0127029418945312
5,6458,0.0046043395996093
5,6463,0.002939224243164
5,6467,0.0020008087158203
5,6485,0.0017652511596679
5,6493,0.0005545616149902
5,6494,0.0003364086151123
5,6498,0.0010643005371093
5,6500,0.0001885890960693
5,6510,0.0017213821411132
5,6513,6.61611557006836e-05
5,6521,0.0051994323730468
5,6522,0.0033798217773437
5,6543,0.0005536079406738
5,6562,0.0112075805664062
5,6568,0.0100936889648437
5,6585,0.001540184020996
5,6588,0.0047607421875
5,6595,0.0041923522949218
5,6602,0.0029964447021484
5,6603,0.0014467239379882
5,6618,7.337331771850586e-05
5,6631,0.0040817260742187
5,6633,0.01007080078125
5,6634,0.0070114135742187
5,6641,0.002725601196289
5,6652,0.0003445148468017
5,6658,0.0028648376464843
5,6661,0.0062370300292968
5,6662,0.0010929107666015
5,6689,0.0014371871948242
5,6704,0.0109100341796875
5,6706,0.0030937194824218
5,6730,0.0010957717895507
5,6738,-0.0001183152198791
5,6753,0.0016889572143554
5,6768,0.0002856254577636
5,6769,0.0009794235229492
5,6781,0.003814697265625
5,6786,0.0060577392578125
5,6789,0.0080642700195312
5,6791,0.0007510185241699
5,6798,0.0046958923339843
5,6807,0.0001697540283203
5,6812,0.003061294555664
5,6814,0.0021438598632812
5,6817,0.0001441240310668
5,6818,0.0002013444900512
5,6835,0.0057640075683593
5,6838,0.0014753341674804
5,6871,0.0014410018920898
5,6876,0.004608154296875
5,6888,0.0002355575561523
5,6889,0.0019989013671875
5,6895,0.0032787322998046
5,6896,0.0047607421875
5,6903,0.0069770812988281
5,6904,0.0016746520996093
5,6911,6.532669067382812e-05
5,6919,0.0031261444091796
5,6927,0.0013313293457031
5,6930,0.0014724731445312
5,6939,0.004058837890625
5,6942,0.00787353515625
5,6949,0.00701904296875
5,6962,0.0008587837219238
5,6975,0.0042610168457031
5,6977,0.0076942443847656
5,6983,0.0037555694580078
5,6986,0.0006880760192871
5,6987,0.0094375610351562
5,6993,0.0062484741210937
5,7006,0.0003790855407714
5,7010,0.0056610107421875
5,7020,0.0035552978515625
5,7022,0.0007290840148925
5,7023,0.0026016235351562
5,7024,0.0071334838867187
5,7028,0.0035438537597656
5,7036,0.0032825469970703
5,7043,0.0012159347534179
5,7047,0.0031661987304687
5,7048,0.003793716430664
5,7052,0.002786636352539
5,7054,0.0040779113769531
5,7060,0.0029888153076171
5,7063,0.0035781860351562
5,7067,0.0003993511199951
5,7077,0.0022048950195312
5,7093,0.0060234069824218
5,7123,0.0016069412231445
5,7134,0.0028228759765625
5,7142,0.000217318534851
5,7153,-0.0001177787780761
5,7158,0.000340461730957
5,7165,0.009429931640625
5,7169,0.0007910728454589
5,7176,0.0007824897766113
5,7178,0.0051803588867187
5,7182,0.002817153930664
5,7190,0.0025920867919921
5,7194,0.0051078796386718
5,7212,0.0039939880371093
5,7213,0.0010347366333007
5,7219,0.008056640625
5,7224,0.000186800956726
5,7225,0.001565933227539
5,7227,0.014007568359375
5,7251,9.900331497192384e-05
5,7275,0.0010986328125
5,7278,0.0166778564453125
5,7284,0.0002813339233398
5,7287,0.0025615692138671
5,7299,0.0017080307006835
5,7304,0.0036563873291015
5,7309,0.003793716430664
5,7310,0.0053367614746093
5,7316,0.0011911392211914
5,7317,0.0024566650390625
5,7323,0.0014839172363281
5,7352,0.0030975341796875
5,7363,0.0018491744995117
5,7365,0.0062141418457031
5,7378,0.00396728515625
5,7395,0.0075302124023437
5,7398,0.0048561096191406
5,7401,0.0023326873779296
5,7402,0.0008935928344726
5,7418,0.0028438568115234
5,7421,0.0033226013183593
5,7424,0.0008339881896972
5,7427,0.0001167654991149
5,7429,0.0012893676757812
5,7447,0.0006017684936523
5,7482,0.0075721740722656
5,7487,0.0022201538085937
5,7490,0.0040168762207031
5,7496,3.319978713989258e-05
5,7501,0.01519775390625
5,7508,0.0031375885009765
5,7518,0.00836181640625
5,7527,0.0095977783203125
5,7530,0.0053672790527343
5,7531,0.0042648315429687
5,7540,0.0031948089599609
5,7551,0.0020561218261718
5,7554,0.0233917236328125
5,7555,0.0036087036132812
5,7557,0.0017261505126953
5,7569,0.0007829666137695
5,7571,0.0044059753417968
5,7574,0.0012140274047851
5,7577,0.0027980804443359
5,7580,0.0041923522949218
5,7585,0.0058326721191406
5,7586,0.0016613006591796
5,7612,0.0020256042480468
5,7613,0.003448486328125
5,7635,0.0035552978515625
5,7638,0.0052909851074218
5,7656,0.0038280487060546
5,7657,0.0038299560546875
5,7663,0.0014801025390625
5,7666,0.0023422241210937
5,7670,0.0024604797363281
5,7693,0.004180908203125
5,7698,0.0051536560058593
5,7704,0.0001158118247985
5,7713,0.0017261505126953
5,7724,0.0017147064208984
5,7736,0.0007548332214355
5,7739,0.0024776458740234
5,7752,0.0056877136230468
5,7753,0.0019912719726562
5,7759,0.0128021240234375
5,7766,0.0077552795410156
5,7774,0.006744384765625
5,7792,0.0026092529296875
5,7815,0.0026988983154296
5,7823,0.0014162063598632
5,7833,0.0038337707519531
5,7845,0.0029220581054687
5,7854,0.0012969970703125
5,7855,0.0002282857894897
5,7860,0.0027675628662109
5,7872,0.0063743591308593
5,7875,0.0007767677307128
5,7876,0.0037403106689453
5,7877,0.0150604248046875
5,7882,0.0031681060791015
5,7885,0.0149459838867187
5,7893,0.0040740966796875
5,7909,0.0027446746826171
5,7913,-2.7954578399658203e-05
5,7927,0.0009093284606933
5,7930,0.0086593627929687
5,7937,0.0017080307006835
5,7938,0.0062179565429687
5,7951,0.0116500854492187
5,7972,5.78761100769043e-05
5,7978,0.001103401184082
5,7979,0.0029582977294921
5,7987,0.009033203125
5,7988,0.000864028930664
5,7995,0.0031318664550781
5,7999,0.0035362243652343
5,8007,0.0040245056152343
5,8012,0.0002768039703369
5,8014,0.0034103393554687
5,8015,2.026557922363281e-05
5,8029,0.0009889602661132
5,8040,0.0016689300537109
5,8044,0.0054092407226562
5,8049,-5.221366882324219e-05
5,8055,0.0045509338378906
5,8057,0.0032005310058593
5,8060,0.0019283294677734
5,8068,0.0040817260742187
5,8070,0.0014934539794921
5,8073,0.0036773681640625
5,8075,0.0014200210571289
5,8077,0.0009536743164062
5,8085,0.0056343078613281
5,8088,0.030181884765625
5,8093,0.0012779235839843
5,8106,-0.0001866817474365
5,8112,0.0055770874023437
5,8113,0.0112075805664062
5,8114,0.0020370483398437
5,8116,0.0087509155273437
5,8122,0.0050735473632812
5,8130,0.0038509368896484
5,8142,0.0022926330566406
5,8143,0.0028533935546875
5,8151,0.0001783370971679
5,8161,0.0005617141723632
5,8181,0.0032100677490234
5,8182,0.0035133361816406
5,8190,9.953975677490234e-05
5,8204,0.0028896331787109
5,8208,0.0040435791015625
5,8213,0.0016679763793945
5,8215,0.0035781860351562
5,8233,0.0006194114685058
5,8240,0.0085296630859375
5,8241,0.000579833984375
5,8249,0.0012197494506835
5,8256,0.0002763271331787
5,8270,0.0012950897216796
5,8280,0.0101089477539062
5,8284,0.0046119689941406
5,8285,0.0028343200683593
5,8289,0.0028762817382812
5,8302,0.0020046234130859
5,8306,0.0029621124267578
5,8318,0.0055389404296875
5,8319,0.0077247619628906
5,8329,0.0026741027832031
5,8332,0.0014667510986328
5,8339,0.0145721435546875
5,8340,0.0023078918457031
5,8342,0.0067062377929687
5,8351,0.0015201568603515
5,8355,0.01654052734375
5,8367,0.0067558288574218
5,8368,0.05950927734375
5,8371,0.0026874542236328
5,8378,0.0072021484375
5,8386,0.006927490234375
5,8389,0.0022182464599609
5,8393,0.0081024169921875
5,8404,0.0046234130859375
5,8409,0.003274917602539
5,8414,0.0017957687377929
5,8415,0.002908706665039
5,8417,-0.000197410583496
5,8418,0.0014810562133789
5,8419,0.015472412109375
5,8422,-0.0006370544433593
5,8427,0.007781982421875
5,8429,0.0034351348876953
5,8433,0.0030727386474609
5,8442,0.0024662017822265
5,8447,0.0014324188232421
5,8456,0.0035362243652343
5,8467,0.0086669921875
5,8472,0.0048980712890625
5,8473,-8.553266525268555e-05
5,8486,0.0028896331787109
5,8507,0.006103515625
5,8555,-0.0001528263092041
5,8561,0.0044174194335937
5,8569,0.0074005126953125
5,8573,0.0026226043701171
5,8575,0.0036506652832031
5,8603,0.00213623046875
5,8619,0.0038185119628906
5,8622,0.0042762756347656
5,8639,0.0014381408691406
5,8643,0.0026702880859375
5,8648,0.0059051513671875
5,8656,0.0006580352783203
5,8696,0.0020351409912109
5,8701,0.0032310485839843
5,8707,0.0001592636108398
5,8708,0.002695083618164
5,8722,0.0026187896728515
5,8729,0.0061569213867187
5,8732,0.0029792785644531
5,8753,0.0013914108276367
5,8756,0.0029239654541015
5,8761,0.0041389465332031
5,8762,0.0121536254882812
5,8765,0.0014801025390625
5,8767,0.004669189453125
5,8769,1.5079975128173828e-05
5,8779,0.0041122436523437
5,8782,-4.172325134277344e-05
5,8789,0.0008182525634765
5,8790,0.001504898071289
5,8800,0.0037002563476562
5,8806,0.0013847351074218
5,8807,0.0034446716308593
5,8835,0.003458023071289
5,8836,0.0037784576416015
5,8848,0.0003907680511474
5,8850,0.0058937072753906
5,8856,0.0014238357543945
5,8870,0.0029010772705078
5,8886,0.0033302307128906
5,8891,-0.0002410411834716
5,8893,0.0007896423339843
5,8895,0.0046806335449218
5,8898,0.0051002502441406
5,8907,0.0029582977294921
5,8908,0.0044937133789062
5,8914,0.0013208389282226
5,8916,0.0046463012695312
5,8920,0.0019989013671875
5,8921,0.0037994384765625
5,8927,0.0055465698242187
5,8929,0.0001698732376098
5,8957,0.0006418228149414
5,8982,0.0034294128417968
5,8992,0.0009360313415527
5,9002,0.0072135925292968
5,9012,0.001683235168457
5,9013,0.0046272277832031
5,9016,0.0026416778564453
5,9019,0.0002268552780151
5,9024,0.0027828216552734
5,9026,-3.5762786865234375e-05
5,9032,0.0012779235839843
5,9033,-0.001235008239746
5,9036,0.0020008087158203
5,9048,0.0019855499267578
5,9049,0.002847671508789
5,9060,0.0039787292480468
5,9061,-0.0001152157783508
5,9062,0.0028877258300781
5,9065,0.0033206939697265
5,9082,0.005645751953125
5,9104,0.0026264190673828
5,9137,0.0007543563842773
5,9142,0.0001022815704345
5,9166,0.002237319946289
5,9170,0.0039520263671875
5,9180,-0.0001474618911743
5,9186,0.003702163696289
5,9203,0.0095977783203125
5,9210,-0.00071382522583
5,9212,0.0048484802246093
5,9216,0.0040817260742187
5,9225,0.0077018737792968
5,9227,0.0046234130859375
5,9233,0.0015897750854492
5,9237,0.0033302307128906
5,9248,0.0056533813476562
5,9250,0.0003077983856201
5,9288,0.0003590583801269
5,9293,0.0082550048828125
5,9304,0.0047035217285156
5,9313,0.0195770263671875
5,9339,0.0058097839355468
5,9343,0.0065345764160156
5,9352,0.0065994262695312
5,9358,0.0035724639892578
5,9361,0.002655029296875
5,9383,0.003702163696289
5,9385,-2.205371856689453e-06
5,9389,0.0035228729248046
5,9410,0.0041122436523437
5,9414,0.002939224243164
5,9417,0.0023117065429687
5,9428,0.0009741783142089
5,9431,0.0028820037841796
5,9433,-9.500980377197266e-05
5,9434,0.004058837890625
5,9440,0.0050582885742187
5,9443,0.002756118774414
5,9444,0.0071029663085937
5,9446,0.0028667449951171
5,9449,0.0016660690307617
5,9451,0.0117645263671875
5,9455,0.0073890686035156
5,9458,0.0080337524414062
5,9465,0.0052757263183593
5,9466,0.0015621185302734
5,9472,0.004180908203125
5,9495,0.0001531839370727
5,9497,0.006622314453125
5,9498,0.0049400329589843
5,9502,0.0163116455078125
5,9509,0.0101242065429687
5,9512,0.0014257431030273
5,9514,0.0009918212890625
5,9521,0.0042152404785156
5,9537,0.0007891654968261
5,9542,0.0007219314575195
5,9548,0.0026397705078125
5,9559,0.0001399517059326
5,9561,0.0052452087402343
5,9580,0.0107574462890625
5,9589,0.0042877197265625
5,9591,0.0016689300537109
5,9597,0.001443862915039
5,9601,0.0118026733398437
5,9616,0.0024242401123046
5,9622,0.0020999908447265
5,9628,5.960464477539062e-07
5,9639,0.0097274780273437
5,9647,0.0078506469726562
5,9650,0.0001108050346374
5,9652,0.0050888061523437
5,9659,0.0032787322998046
5,9671,0.003265380859375
5,9683,0.0022048950195312
5,9689,0.0011615753173828
5,9690,0.0013513565063476
5,9691,0.0017824172973632
5,9692,0.0034866333007812
5,9697,5.251169204711914e-05
5,9702,0.0024394989013671
5,9708,-0.0005712509155273
5,9709,0.0006747245788574
5,9727,0.011474609375
5,9732,0.00531005859375
5,9737,0.0038051605224609
5,9745,0.0045433044433593
5,9747,0.0023136138916015
5,9749,0.0020256042480468
5,9753,0.0048675537109375
5,9760,0.0069351196289062
5,9766,0.0089111328125
5,9770,0.0030879974365234
5,9782,0.0030288696289062
5,9792,0.005645751953125
5,9794,0.0056610107421875
5,9802,0.0055618286132812
5,9804,0.0046806335449218
5,9813,0.0111618041992187
5,9820,0.0028343200683593
5,9821,0.0006790161132812
5,9826,-0.0002201795578002
5,9837,-0.000716209411621
5,9862,0.0001091957092285
5,9867,0.0051612854003906
5,9882,0.0059890747070312
5,9891,0.0049362182617187
5,9905,0.0069465637207031
5,9911,0.0036735534667968
5,9914,0.0001862049102783
5,9922,0.0026760101318359
5,9925,0.0017404556274414
5,9944,0.0094680786132812
5,9949,0.0027084350585937
5,9951,0.0012474060058593
5,9957,0.0036220550537109
5,9958,0.0059738159179687
5,9961,0.0048332214355468
5,9965,0.0001020431518554
5,9974,0.0065078735351562
5,9996,0.0050277709960937
5,9999,0.0039749145507812
5,10002,0.0039787292480468
5,10010,0.0056304931640625
5,10015,0.0056076049804687
5,10023,0.0023117065429687
5,10025,0.0003364086151123
5,10045,0.0092239379882812
5,10058,0.0002375841140747
5,10071,0.0032730102539062
5,10075,0.0035648345947265
5,10081,0.0016899108886718
5,10084,0.0011072158813476
5,10089,0.0022640228271484
5,10092,0.001927375793457
5,10098,0.0009646415710449
5,10101,0.0007510185241699
5,10108,-0.0002710819244384
5,10110,2.396106719970703e-05
5,10119,0.0009140968322753
5,10124,0.0064468383789062
5,10129,0.0064315795898437
5,10145,0.0045166015625
5,10146,0.0030517578125
5,10148,0.0002713203430175
5,10161,0.0057907104492187
5,10180,0.0001169443130493
5,10200,0.014495849609375
5,10203,0.0006794929504394
5,10205,0.0059661865234375
5,10254,0.0049057006835937
5,10262,0.0046539306640625
5,10274,0.0040092468261718
5,10275,0.0001941919326782
5,10279,0.002115249633789
5,10298,0.01025390625
5,10301,0.0037784576416015
5,10303,-2.6226043701171875e-06
5,10308,0.0008516311645507
5,10320,0.007354736328125
5,10323,0.0049858093261718
5,10326,0.003580093383789
5,10329,0.0001717805862426
5,10339,0.0041885375976562
5,10356,0.0035133361816406
5,10361,0.0029830932617187
5,10368,0.0003185272216796
5,10378,0.0026054382324218
5,10380,-0.0006375312805175
5,10393,0.0013513565063476
5,10407,0.0018434524536132
5,10412,0.0019721984863281
5,10425,-9.632110595703124e-05
5,10434,0.006072998046875
5,10438,0.0039787292480468
5,10460,0.0011663436889648
5,10467,0.007415771484375
5,10478,0.0032176971435546
5,10487,0.0024318695068359
5,10488,0.003875732421875
5,10493,0.0009431838989257
5,10506,0.0014019012451171
5,10509,0.0067138671875
5,10515,0.0077590942382812
5,10520,0.0025787353515625
5,10521,0.0005927085876464
5,10530,0.0061912536621093
5,10535,0.0033149719238281
5,10539,0.0037307739257812
5,10550,0.0012464523315429
5,10558,0.0043106079101562
5,10565,0.0181732177734375
5,10570,0.0005497932434082
5,10571,0.0004012584686279
5,10579,0.0011177062988281
5,10589,0.0131759643554687
5,10594,0.01043701171875
5,10605,0.0006313323974609
5,10607,0.0041275024414062
5,10621,0.0027885437011718
5,10624,0.0025711059570312
5,10633,0.0048789978027343
5,10642,0.0032310485839843
5,10651,0.0031757354736328
5,10656,0.0048675537109375
5,10672,-7.152557373046875e-06
5,10683,0.0008721351623535
5,10685,0.0003354549407958
5,10691,0.001133918762207
5,10693,0.0012111663818359
5,10697,0.0009984970092773
5,10699,0.0009036064147949
5,10706,0.0086212158203125
5,10717,0.0026302337646484
5,10741,0.0021610260009765
5,10750,-6.562471389770508e-05
5,10752,0.001565933227539
5,10757,0.0047798156738281
5,10767,0.007659912109375
5,10799,0.00433349609375
5,10800,0.0027656555175781
5,10817,0.0034637451171875
5,10820,0.0153656005859375
5,10839,0.0052452087402343
5,10849,0.0028514862060546
5,10854,0.0065040588378906
5,10858,-3.719329833984375e-05
5,10877,0.001744270324707
5,10886,0.0031471252441406
5,10889,0.0018205642700195
5,10892,0.0041084289550781
5,10897,0.0137176513671875
5,10920,0.0064735412597656
5,10927,0.0022430419921875
5,10928,0.0027122497558593
5,10930,0.0098953247070312
5,10933,0.0023403167724609
5,10950,0.0007200241088867
5,10973,0.0033607482910156
5,10976,0.0010385513305664
5,10986,0.0014362335205078
5,10989,0.0015268325805664
5,10993,0.0034637451171875
5,10994,0.0035343170166015
5,11002,0.005767822265625
5,11004,0.0013847351074218
5,11006,0.0007367134094238
5,11010,0.0052642822265625
5,11011,0.0031967163085937
5,11022,0.0086288452148437
5,11023,1.0728836059570312e-05
5,11027,0.0053176879882812
5,11032,0.0043182373046875
5,11033,0.0019378662109375
5,11035,0.0020999908447265
5,11046,0.0032882690429687
5,11049,0.0036296844482421
5,11065,0.0020046234130859
5,11092,0.0007376670837402
5,11095,0.0045433044433593
5,11100,0.0003118515014648
5,11109,0.0066184997558593
5,11113,0.0001993179321289
5,11115,0.0074119567871093
5,11129,-0.0001286268234252
5,11134,0.0140533447265625
5,11140,0.0012273788452148
5,11144,0.0035266876220703
5,11149,0.0002135038375854
5,11151,0.0084457397460937
5,11161,0.0071487426757812
5,11167,0.0022869110107421
5,11178,0.0067558288574218
5,11186,0.0051612854003906
5,11197,0.0017156600952148
5,11200,0.0076408386230468
5,11202,0.0133285522460937
5,11213,0.0070610046386718
5,11226,0.0021381378173828
5,11242,0.0006613731384277
5,11244,0.0026016235351562
5,11254,0.0012693405151367
5,11261,0.0029296875
5,11265,0.0035514831542968
5,11267,0.010986328125
5,11278,0.0080108642578125
5,11282,6.818771362304688e-05
5,11283,0.0024070739746093
5,11293,0.0075874328613281
5,11295,0.0063743591308593
5,11298,0.0015468597412109
5,11323,-0.0001510381698608
5,11329,0.0021114349365234
5,11332,0.0050544738769531
5,11339,0.0079193115234375
5,11342,0.008544921875
5,11344,0.0005688667297363
5,11355,0.0032634735107421
5,11365,0.0018529891967773
5,11385,0.0009317398071289
5,11392,0.0090560913085937
5,11397,0.0009055137634277
5,11399,0.0016975402832031
5,11417,0.0005373954772949
5,11421,0.0002789497375488
5,11426,0.0023193359375
5,11430,0.0077133178710937
5,11431,0.000762939453125
5,11436,0.0020732879638671
5,11445,-0.0001786947250366
5,11452,0.0038700103759765
5,11458,0.0106582641601562
5,11460,0.0025806427001953
5,11462,0.0023097991943359
5,11470,0.0033588409423828
5,11487,0.0027046203613281
5,11489,0.0056953430175781
5,11494,-0.0002174377441406
5,11502,0.0013246536254882
5,11508,0.0059814453125
5,11511,0.0033950805664062
5,11516,0.0029754638671875
5,11522,0.0016431808471679
5,11523,0.003662109375
5,11525,0.005035400390625
5,11539,0.0034198760986328
5,11541,0.0013971328735351
5,11546,0.0005755424499511
5,11547,0.0049095153808593
5,11581,0.001495361328125
5,11587,0.0043525695800781
5,11592,0.00225830078125
5,11597,0.0005598068237304
5,11600,0.0003492832183837
5,11619,0.0076713562011718
5,11622,0.0018424987792968
5,11624,0.0075721740722656
5,11625,0.0052986145019531
5,11644,0.0002613067626953
5,11655,0.0060577392578125
5,11663,0.0151596069335937
5,11668,0.0007562637329101
5,11679,7.849931716918945e-05
5,11683,0.0006260871887207
5,11701,8.922815322875977e-05
5,11706,0.0069770812988281
5,11720,0.00555419921875
5,11722,0.0050849914550781
5,11730,0.0021018981933593
5,11732,0.0008683204650878
5,11734,0.0019874572753906
5,11736,0.0025825500488281
5,11737,0.0042304992675781
5,11740,0.0020275115966796
5,11754,0.0016078948974609
5,11761,0.0050735473632812
5,11774,0.0048408508300781
5,11776,0.0001451969146728
5,11779,0.0016603469848632
5,11781,0.0025577545166015
5,11786,0.0019235610961914
5,11792,0.0073051452636718
5,11797,0.0039100646972656
5,11805,-0.0006546974182128
5,11810,0.0001044273376464
5,11818,0.0058479309082031
5,11827,0.0045814514160156
5,11845,0.0044937133789062
5,11848,0.0011005401611328
5,11851,0.0016365051269531
5,11865,0.0011529922485351
5,11880,0.0013933181762695
5,11887,0.0051765441894531
5,11889,0.0060386657714843
5,11891,0.005767822265625
5,11895,0.0037765502929687
5,11916,-9.119510650634766e-05
5,11920,0.0085906982421875
5,11927,0.0033607482910156
5,11962,0.0020713806152343
5,11978,0.0015153884887695
5,12006,0.0039100646972656
5,12011,0.0038795471191406
5,12016,0.004058837890625
5,12020,0.0023670196533203
5,12025,0.0049285888671875
5,12030,0.0012989044189453
5,12035,0.0031871795654296
5,12037,0.0073280334472656
5,12040,0.0015802383422851
5,12041,0.0037975311279296
5,12045,0.0002053976058959
5,12052,-5.650520324707031e-05
5,12068,0.0034561157226562
5,12085,0.0002288818359375
5,12089,0.0010299682617187
5,12091,0.0012388229370117
5,12113,0.0022640228271484
5,12121,0.0025081634521484
5,12151,0.0001488924026489
5,12165,0.001927375793457
5,12188,0.023468017578125
5,12194,0.001133918762207
5,12203,0.0044479370117187
5,12214,0.0008816719055175
5,12223,0.0007433891296386
5,12224,0.0024986267089843
5,12237,0.005035400390625
5,12238,0.00286865234375
5,12246,0.005096435546875
5,12248,0.010589599609375
5,12255,-5.08427619934082e-05
5,12271,0.0075836181640625
