layer_idx,neuron_idx,assigned_value
12,2968,0.0019207000732421
29,3322,0.0017108917236328
3,2101,0.0001566410064697
29,10088,0.00103759765625
10,11916,0.0013809204101562
22,8893,0.038330078125
0,10797,0.0005044937133789
21,5258,0.021636962890625
11,7953,-0.000650405883789
3,3524,0.0008997917175292
28,5624,0.00732421875
31,11183,0.025726318359375
27,4244,0.029296875
26,11189,0.01513671875
25,10937,0.0011959075927734
11,3310,0.0031471252441406
7,5820,0.0014219284057617
24,6174,0.0024986267089843
15,5307,0.0116424560546875
18,13125,0.0011625289916992
5,11385,0.0015039443969726
10,5313,0.005126953125
1,1063,0.000159740447998
30,6719,0.01605224609375
5,1936,0.0056686401367187
17,1165,0.0036830902099609
25,12360,0.0106353759765625
11,14182,0.0020885467529296
28,5087,-0.0003221035003662
18,11165,0.0043678283691406
29,8291,0.2056884765625
9,3101,0.0075302124023437
26,14035,0.032012939453125
25,10400,0.0042495727539062
21,78,0.0061798095703125
22,7096,0.016876220703125
25,13783,-0.0002787113189697
22,10479,0.0090713500976562
16,12916,0.0034008026123046
12,2594,0.0149383544921875
24,12403,0.0169525146484375
15,11536,0.0080032348632812
20,5464,0.0048980712890625
31,6003,0.341064453125
0,7040,0.0001912117004394
26,6009,0.0070724487304687
16,4890,0.0188140869140625
8,13293,0.0019645690917968
19,10449,-0.0004432201385498
15,127,0.000216007232666
14,7072,0.0088424682617187
15,3510,0.0007591247558593
10,12965,0.0044212341308593
20,13653,0.0103836059570312
5,6205,0.0072441101074218
0,8463,0.0001815557479858
3,4573,0.0029449462890625
2,2069,0.0005536079406738
29,12560,0.0266876220703125
28,6673,0.0025672912597656
10,1556,0.0006942749023437
20,2244,-0.001164436340332
5,11011,0.0034847259521484
27,5293,-0.0008783340454101
0,13269,0.0002942085266113
0,437,0.0005993843078613
25,8603,0.0047264099121093
27,12059,0.0013141632080078
16,7736,0.0117263793945312
2,12941,0.0011005401611328
29,4534,0.0069618225097656
14,469,0.0098342895507812
10,2979,0.0042572021484375
30,7768,0.1785888671875
6,12255,0.0018653869628906
25,10026,0.0038642883300781
16,12542,0.003671646118164
21,6470,0.0007271766662597
3,10802,0.0026493072509765
8,4730,0.0007557868957519
6,10295,0.003274917602539
14,8658,0.001993179321289
0,3283,0.0001382827758789
26,2252,0.0135574340820312
22,4762,0.0123519897460937
22,11528,0.002145767211914
16,1133,0.0018396377563476
17,10403,0.0024070739746093
8,9536,0.015106201171875
28,10942,-0.0013418197631835
8,12919,0.0056495666503906
3,6159,0.0004992485046386
19,10075,0.0153427124023437
14,3315,0.042724609375
10,9208,0.0005803108215332
4,2196,0.0005555152893066
0,4706,0.0001964569091796
25,40,0.0022182464599609
31,986,0.0080718994140625
25,6806,0.0089263916015625
21,9316,0.0049552917480468
13,1504,0.0004901885986328
2,7761,-1.4960765838623049e-05
2,11144,0.0003769397735595
20,11319,0.0144882202148437
18,8994,0.0125274658203125
27,1536,0.0042190551757812
30,5971,0.0021877288818359
0,63,0.0008392333984375
16,3979,-0.000142216682434
17,13249,0.0006723403930664
21,1290,0.0078086853027343
10,2605,0.0054397583007812
18,13800,0.0043144226074218
6,5115,0.0035457611083984
6,11881,6.848573684692383e-05
30,10777,0.1431884765625
31,7215,0.005706787109375
30,14160,0.0121612548828125
7,4535,0.003274917602539
7,11301,0.0005488395690917
3,13811,0.0021629333496093
5,13483,0.0057601928710937
6,9921,0.0003645420074462
1,3161,0.0001187920570373
5,4034,0.0082626342773437
1,6544,0.0004358291625976
6,472,0.0088882446289062
27,11148,0.007598876953125
27,1699,0.0124359130859375
17,6646,0.0075874328613281
11,10214,0.0027103424072265
8,9162,0.001565933227539
30,791,0.0041007995605468
22,5811,0.0125274658203125
25,6432,0.0048446655273437
11,8254,0.0057640075683593
8,10585,0.0093994140625
29,11812,0.02532958984375
23,11997,0.0070533752441406
10,10257,0.0081024169921875
10,13640,0.0021648406982421
5,6880,0.0008749961853027
25,4472,-8.612871170043945e-05
8,12008,0.0040321350097656
3,5248,0.0024700164794921
11,3611,0.008636474609375
28,582,0.0019350051879882
3,12014,0.002145767211914
20,12368,0.0107955932617187
18,13426,0.0014810562133789
1,14196,0.0002402067184448
6,8124,9.679794311523438e-05
31,6841,0.0229949951171875
16,11794,0.0006361007690429
2,13616,0.0019292831420898
15,7031,0.001540184020996
14,13976,0.0040779113769531
24,1832,0.0011186599731445
14,4527,0.0088729858398437
6,9547,0.0010738372802734
27,7391,0.0002870559692382
9,6785,0.002115249633789
17,2889,0.006988525390625
25,14084,0.00970458984375
25,1252,0.00860595703125
22,10780,0.0153656005859375
28,6811,0.0080795288085937
29,6632,0.023101806640625
18,57,0.0038967132568359
28,745,0.0012588500976562
14,2567,0.0016689300537109
9,1442,0.0047035217285156
6,1521,0.0007920265197753
9,8208,0.0076026916503906
30,417,0.0145721435546875
22,12203,0.003854751586914
12,935,0.0039176940917968
25,6058,0.02972412109375
2,3630,0.0004091262817382
13,13588,0.0093307495117187
8,6828,0.0089035034179687
7,13773,0.0015058517456054
18,14312,0.0042152404785156
19,14133,0.0058174133300781
14,7373,0.0035724639892578
15,3811,0.0003824234008789
10,13266,0.0085067749023437
1,9016,0.0011405944824218
6,2944,0.0008683204650878
30,1840,0.03277587890625
22,13626,0.0022926330566406
21,13374,0.0141448974609375
24,2718,-0.0003788471221923
28,3591,0.0064468383789062
18,6286,0.020843505859375
20,11994,0.0056114196777343
6,4367,0.0085296630859375
9,11054,0.0118865966796875
4,4294,0.0011730194091796
15,12000,0.0067024230957031
11,1277,0.0006256103515625
16,11420,0.0117874145507812
7,7170,0.0024394989013671
2,3793,0.0001790523529052
19,764,0.0105743408203125
29,4835,0.0048866271972656
23,5020,0.01837158203125
14,13602,0.00164794921875
6,5790,0.0081405639648437
26,13962,0.0072822570800781
0,2161,3.74913215637207e-05
22,7023,0.0002355575561523
25,13710,0.0048446655273437
7,5210,0.0041580200195312
16,11,0.007232666015625
4,10523,0.009552001953125
10,11469,0.0045433044433593
30,12875,0.02459716796875
9,7834,0.0015935897827148
30,43,0.023040771484375
26,2553,0.0134811401367187
31,12696,0.1402587890625
22,11829,0.0004458427429199
13,9831,0.0189208984375
21,8194,0.0079498291015625
13,13214,0.0123748779296875
18,13938,0.0110626220703125
29,11064,0.0029964447021484
15,12886,0.005645751953125
9,5874,0.0072669982910156
10,60,0.0035781860351562
27,13246,0.0004224777221679
1,12025,0.0022602081298828
9,12640,0.0008373260498046
26,10742,0.0072288513183593
25,7107,0.0056076049804687
11,8929,0.0139083862304687
12,5367,0.0032806396484375
11,12312,0.0035877227783203
13,1805,0.008270263671875
3,4500,0.0014867782592773
19,11799,0.0001499652862548
3,11266,0.0007753372192382
20,8237,0.0023002624511718
18,5912,0.0077095031738281
5,7555,0.0032234191894531
1,10065,0.000148057937622
5,14321,0.00592041015625
22,1843,0.0083770751953125
17,4101,0.0050697326660156
3,9306,0.002298355102539
29,13910,0.1156005859375
24,7150,0.0067405700683593
18,10718,0.0018205642700195
14,396,0.009033203125
6,5416,0.0016584396362304
21,12463,0.0115203857421875
8,14106,0.0162506103515625
13,11417,0.0020046234130859
7,11602,0.0115203857421875
24,8573,0.001225471496582
15,7706,0.0057792663574218
20,1634,0.0037708282470703
10,11095,0.0027732849121093
1,6845,0.0022716522216796
11,7132,0.0043563842773437
12,6953,0.0034599304199218
24,547,0.0112686157226562
24,3930,0.0066871643066406
10,5752,0.0032253265380859
19,553,0.0119781494140625
5,2375,0.0037860870361328
26,3602,0.01885986328125
25,12799,0.0018081665039062
30,4475,0.0153732299804687
25,3350,0.0057373046875
16,11932,0.0061073303222656
21,5860,0.0067024230957031
13,10880,0.0035667419433593
2,7688,0.0005750656127929
7,4999,0.007598876953125
23,8915,0.0095291137695312
20,7863,0.0049362182617187
23,12298,0.011474609375
6,3619,0.0054206848144531
4,6929,0.0070304870605468
25,1390,0.0118179321289062
0,9439,0.0008111000061035
25,4773,0.0141372680664062
27,8229,0.0100326538085937
12,6416,0.0090179443359375
21,14049,0.03680419921875
12,13182,0.0081024169921875
28,883,0.0005865097045898
18,3578,0.0266265869140625
19,6782,0.020782470703125
30,3938,0.0086441040039062
31,376,0.0041999816894531
31,3759,0.314453125
26,13214,0.022216796875
12,7839,0.0038433074951171
25,12962,0.0083389282226562
17,5150,0.0131454467773437
11,5335,0.005645751953125
13,11043,0.0283050537109375
8,4283,0.0037364959716796
23,2312,-0.0005302429199218
19,4822,0.0030097961425781
10,572,0.0034923553466796
14,14277,0.0019207000732421
9,13152,0.0116195678710937
14,4828,0.0035648345947265
26,11254,0.0083465576171875
31,5182,0.06121826171875
1,6471,0.001443862915039
4,13158,0.0009694099426269
4,326,0.0094146728515625
25,1553,0.0020370483398437
12,3196,-0.0004196166992187
18,13190,1.5616416931152344e-05
23,7118,0.0015621185302734
18,358,0.0154342651367187
15,12138,0.0175628662109375
1,11277,1.7344951629638672e-05
31,13371,0.0022792816162109
16,11558,0.0017967224121093
8,3746,0.003173828125
24,4979,0.005096435546875
15,4112,-0.0001699924468994
5,6807,-2.819299697875977e-05
15,7495,0.0003666877746582
26,4651,0.0066184997558593
4,6555,0.0013952255249023
25,1016,0.0029754638671875
31,1962,0.0035305023193359
8,8552,0.0007920265197753
3,5175,0.0018672943115234
4,4595,0.0045623779296875
31,2,-0.0013208389282226
0,10488,7.671117782592773e-05
27,5895,0.0078887939453125
0,1039,0.0020980834960937
21,11715,0.0184326171875
16,4955,0.02423095703125
16,8338,5.3882598876953125e-05
7,4088,0.0016708374023437
3,6598,0.0004782676696777
12,14231,0.0046195983886718
7,10854,0.0066604614257812
29,1753,0.014373779296875
18,8010,-0.0004134178161621
19,7831,0.031768798828125
14,4454,0.006805419921875
5,204,0.0024757385253906
5,3587,0.0030078887939453
25,7245,0.006805419921875
25,10628,0.0034713745117187
8,1949,0.0065498352050781
11,6384,0.0026149749755859
17,9582,-0.0003035068511962
3,11404,-2.682209014892578e-05
2,5517,0.000309944152832
28,10121,0.0040321350097656
15,11764,0.009857177734375
1,7520,0.0001739263534545
22,1981,0.0146560668945312
31,9614,0.11126708984375
0,3885,0.0003049373626708
1,10903,0.0001043081283569
25,2602,0.011260986328125
12,13694,0.007415771484375
8,3372,0.0004634857177734
3,12827,0.0019168853759765
11,11190,-0.0002440214157104
3,3378,0.0032577514648437
28,2095,0.0111465454101562
20,7115,0.018310546875
14,7300,0.0057029724121093
19,1228,0.0347900390625
5,3050,0.0072402954101562
0,1925,0.0003511905670166
26,894,0.0019178390502929
30,1767,0.0484619140625
27,715,0.0274505615234375
30,5150,0.0117340087890625
27,4098,0.014373779296875
22,13553,0.0046157836914062
12,2285,0.000333547592163
8,11561,0.0129852294921875
19,12100,0.0080032348632812
29,12788,0.0170135498046875
24,6028,0.0134124755859375
15,1778,0.0053482055664062
23,141,0.0005717277526855
9,7598,0.0017118453979492
21,7958,0.0003774166107177
22,2144,0.0075798034667968
21,11341,0.0099334716796875
13,3529,0.0061607360839843
11,14036,0.0061607360839843
7,3714,0.0115280151367187
3,6224,0.0038337707519531
2,13169,0.00164794921875
3,9607,0.0031261444091796
20,9961,0.0096969604492187
28,8324,-4.947185516357422e-06
20,13344,0.0151138305664062
6,5717,0.0071487426757812
4,5644,0.000955581665039
6,9100,0.0099334716796875
27,3561,0.0132827758789062
16,6004,0.002481460571289
22,6950,0.0141830444335937
13,4952,-0.0001357793807983
16,9387,0.0025234222412109
13,8335,0.0027446746826171
16,12770,0.0019025802612304
7,11903,0.0079879760742187
24,12257,0.0114059448242187
19,5497,0.0091705322265625
10,1247,0.0002696514129638
4,10450,0.0042724609375
5,4636,0.0172119140625
9,7761,0.0049781799316406
0,3511,0.0002562999725341
26,2480,0.0089569091796875
27,11750,0.0028514862060546
22,4990,9.900331497192384e-05
21,14187,0.0080795288085937
17,3865,0.0044021606445312
11,4050,0.0016803741455078
12,3871,0.0018177032470703
2,9949,0.0006613731384277
23,4410,0.02386474609375
19,6920,0.0027828216552734
29,7608,-0.0012426376342773
19,10303,0.024749755859375
20,10124,0.009429931640625
1,11952,0.0002436637878417
4,5807,0.0003302097320556
17,8671,0.0123748779296875
8,4421,0.002786636352539
17,12054,0.007965087890625
8,11187,0.00714111328125
29,9031,0.0165557861328125
28,3144,0.0166015625
14,4966,0.0070037841796875
5,7482,0.0075035095214843
5,10865,-9.226799011230467e-05
26,5326,0.0095291137695312
31,2637,0.0002546310424804
17,10094,0.0008935928344726
11,10279,0.0024051666259765
17,13477,0.0055618286132812
17,645,0.0016212463378906
11,830,0.0038051605224609
2,12795,0.0010938644409179
3,9233,0.0017070770263671
19,317,0.0049858093261718
29,1005,0.054443359375
23,1190,0.0060577392578125
10,2833,0.00897216796875
4,5270,0.0033512115478515
10,6216,0.0051841735839843
6,8726,-2.682209014892578e-06
1,1966,0.0002758502960205
9,2581,0.0102386474609375
26,10132,0.015228271484375
26,13515,0.08087158203125
16,2247,0.000190258026123
13,4578,0.0047264099121093
11,2253,0.0145416259765625
12,11523,0.00091552734375
7,4763,0.0074844360351562
2,1386,0.0047569274902343
8,4584,0.001657485961914
28,5990,0.0022315979003906
3,14039,0.0019798278808593
19,5123,0.0021686553955078
31,8866,0.0133209228515625
22,7999,0.0070533752441406
13,6001,0.0011854171752929
12,12946,0.0013723373413085
12,114,0.0135116577148437
8,2624,0.0021648406982421
11,7059,0.0046195983886718
29,7234,0.0048789978027343
14,3169,0.0060615539550781
5,5685,0.0015869140625
26,3529,0.0042648315429687
11,5099,0.0002567768096923
7,10992,0.0043220520019531
13,1358,0.0036945343017578
2,7615,0.0019607543945312
20,4407,0.0032882690429687
14,4592,0.0057487487792968
18,5465,0.0025634765625
14,7975,0.0107955932617187
10,10485,0.00421142578125
1,9618,0.0013933181762695
9,10233,0.0028743743896484
30,2442,0.0005073547363281
27,14222,0.0635986328125
0,9366,0.000411033630371
21,7210,0.0023002624511718
16,450,0.0107955932617187
12,6343,0.0071449279785156
3,5476,0.0019178390502929
23,6882,0.001235008239746
3,8859,7.510185241699219e-06
29,13463,0.0123748779296875
18,6888,0.0032672882080078
6,4969,0.0015878677368164
30,3865,-4.619359970092773e-05
27,2813,0.0007548332214355
30,7248,-0.0033435821533203
0,14172,4.9948692321777344e-05
21,8633,0.017974853515625
26,13141,0.0120773315429687
25,9506,-0.000154972076416
13,821,0.0022430419921875
7,1006,0.0179443359375
3,6899,0.0003786087036132
3,10282,0.0009841918945312
18,4928,0.0026702880859375
3,13665,0.001230239868164
19,4749,0.0088882446289062
20,14019,0.0045242309570312
14,14204,0.0090560913085937
10,3882,0.0020637512207031
9,247,0.0010251998901367
4,9702,0.0042495727539062
30,8671,0.0294189453125
31,5109,0.0123825073242187
31,8492,0.0036373138427734
21,3990,0.0143203735351562
12,3123,0.0139083862304687
13,12393,8.755922317504883e-05
8,5633,0.0016946792602539
2,5818,0.000288963317871
23,3662,0.0072441101074218
28,13805,0.01214599609375
23,7045,0.0008912086486816
15,12065,0.0126953125
1,11204,-1.990795135498047e-05
25,12352,0.0169525146484375
16,8102,0.0033378601074218
0,7569,0.0001537799835205
16,11485,0.0049057006835937
11,4725,0.0029792785644531
8,3673,0.0002319812774658
8,7056,0.0023727416992187
2,10624,0.0021476745605468
14,4218,0.0194549560546875
23,11851,0.0057754516601562
20,10799,0.0142669677734375
4,3099,-5.143880844116211e-05
13,11856,0.0091781616210937
21,10219,0.0213470458984375
11,12914,0.0015201568603515
11,82,0.0006656646728515
7,2592,0.0031318664550781
2,12047,7.665157318115234e-05
3,8485,0.0017480850219726
28,3819,0.0244598388671875
5,4774,0.0007262229919433
31,9378,0.0042457580566406
6,7978,0.0046920776367187
30,6874,0.032745361328125
0,10415,-1.2278556823730469e-05
21,4876,0.0181732177734375
0,13798,0.000331163406372
16,1499,0.0024394989013671
2,10087,0.0034446716308593
18,4554,-0.0001628398895263
19,4375,0.0021324157714843
20,13645,0.0049629211425781
31,14184,-0.0002044439315795
31,4735,0.0014896392822265
12,12198,0.0020046234130859
23,12737,0.0030899047851562
19,2415,0.001378059387207
24,12558,0.0007805824279785
5,1554,0.004852294921875
30,9720,0.0001027584075927
22,5291,0.000556468963623
7,6861,0.007904052734375
12,4172,0.0034866333007812
20,276,0.0057907104492187
2,10250,0.000293493270874
24,1149,0.0151596069335937
14,3844,0.0035171508789062
14,7227,0.0009336471557617
4,12174,-0.0002906322479248
31,7581,0.0072097778320312
5,6360,0.0056495666503906
27,10091,0.0027313232421875
1,8870,0.0003831386566162
9,9485,0.0048141479492187
1,12253,0.0003635883331298
16,12534,0.0002665519714355
8,4722,0.0005750656127929
28,9511,0.0244293212890625
7,2218,0.0051193237304687
8,11488,0.0042457580566406
15,1705,0.0119781494140625
14,12033,0.0044212341308593
10,1711,0.0097198486328125
9,14291,0.0116958618164062
25,5375,0.008941650390625
11,10580,0.0022411346435546
16,4508,-0.0012245178222656
7,258,0.0048637390136718
8,12911,0.0108642578125
7,7024,0.00396728515625
3,9534,0.0093307495117187
29,14138,0.03741455078125
24,7378,0.0081329345703125
19,618,0.0129852294921875
20,439,0.006744384765625
14,13456,0.0107650756835937
9,12331,0.0009889602661132
5,12589,0.007781982421875
1,2267,0.0001823902130126
4,8954,0.003335952758789
25,6798,0.0067062377929687
11,2554,0.0142593383789062
28,2908,0.0079269409179687
20,1862,0.0100173950195312
5,10629,0.0039939880371093
31,5784,0.0014810562133789
6,13833,0.0015678405761718
22,4917,0.0323486328125
21,1282,0.0143814086914062
12,9864,0.0111083984375
21,4665,0.0285186767578125
3,8997,0.002655029296875
3,12380,-0.0002264976501464
28,7714,0.0097122192382812
18,960,0.0026702880859375
1,1730,-4.863739013671875e-05
19,13613,0.00830078125
10,9363,0.0072593688964843
31,3824,0.055328369140625
0,14310,0.0016183853149414
26,13279,0.0054168701171875
4,2351,0.0138092041015625
25,3578,0.0140914916992187
21,6088,0.0065040588378906
11,8783,0.0079345703125
8,11114,0.0035591125488281
29,5575,0.0045738220214843
19,11653,-0.0006828308105468
10,7403,0.0024127960205078
20,8091,0.0069847106933593
20,11474,0.0077095031738281
1,6536,0.0004057884216308
4,13223,0.0006299018859863
6,464,0.0041007995605468
10,14169,0.0006971359252929
27,5074,0.0113754272460937
16,751,-3.349781036376953e-05
17,13404,0.0195465087890625
3,5777,-9.000301361083984e-06
18,7189,0.003274917602539
9,8574,0.0051155090332031
14,13082,0.0106048583984375
27,9880,0.0100555419921875
3,10583,0.0007867813110351
20,1488,0.0064201354980468
14,1673,0.0035171508789062
5,13638,0.002593994140625
4,13386,0.0022945404052734
25,7847,0.0037403106689453
0,3064,0.0001002550125122
11,220,0.0020465850830078
16,10363,-0.0003066062927246
8,2551,0.0024585723876953
3,12006,0.0031013488769531
23,3963,0.0049781799316406
5,11678,0.0066490173339843
20,6294,0.0094451904296875
4,8043,0.0006327629089355
9,1971,0.0008721351623535
14,6479,0.0149154663085937
26,12905,0.0036449432373046
22,2583,-0.000706672668457
22,5966,0.002817153930664
11,1643,0.0006146430969238
17,4841,0.0058631896972656
7,7536,0.0092544555664062
29,5201,0.0687255859375
14,4519,0.0010643005371093
9,3394,0.0041770935058593
5,3652,0.0048789978027343
6,90,0.0037899017333984
11,6449,0.0024642944335937
13,12157,0.01043701171875
11,9832,0.0022964477539062
3,2020,0.005767822265625
12,9653,0.0040702819824218
3,5403,0.0020389556884765
28,13569,0.01483154296875
18,49,0.006072998046875
29,10007,0.0153732299804687
14,5942,0.0031852722167968
9,4817,0.0003495216369628
19,3253,0.0090866088867187
10,11835,0.0040168762207031
21,8560,0.0141372680664062
7,13765,0.0006990432739257
17,1621,0.0022296905517578
16,8566,0.0122909545898437
29,11430,0.0116424560546875
3,10209,0.0014705657958984
24,8053,0.0002455711364746
19,1293,0.0049476623535156
14,1299,0.0069465637207031
25,7473,0.0014705657958984
21,9983,0.0067863464355468
21,534,0.0007305145263671
12,9116,0.0017404556274414
17,6427,-0.0005011558532714
29,21,0.0041694641113281
20,2537,0.0019035339355468
10,5232,0.0009565353393554
4,7669,0.0072975158691406
5,1855,0.0029029846191406
30,10021,0.0135498046875
9,4980,0.0056037902832031
0,13562,0.0006518363952636
26,12531,0.0173492431640625
22,2209,0.0065650939941406
25,8896,0.0152359008789062
0,4113,0.000239610671997
27,12352,0.0061149597167968
17,1084,0.0005559921264648
21,1957,0.04339599609375
21,5340,0.0019760131835937
7,7162,0.0038490295410156
8,3600,0.0024623870849609
2,7168,0.0003459453582763
24,10899,0.0032939910888671
26,13954,0.1766357421875
5,6661,0.00628662109375
1,12554,0.0004982948303222
17,9273,0.0005731582641601
13,11783,0.0107650756835937
16,3386,0.012176513671875
8,8406,0.0029449462890625
28,9812,-7.748603820800781e-06
15,2006,0.0041999816894531
6,13971,0.0072441101074218
4,1066,0.0022773742675781
31,9305,0.0042839050292968
12,3936,0.0134353637695312
13,374,0.0029048919677734
8,9829,0.0009164810180664
11,1432,0.003000259399414
12,10702,0.0133132934570312
8,13212,0.0004968643188476
20,6806,0.0045700073242187
28,5169,0.0105361938476562
9,9249,0.0025653839111328
27,406,0.0021705627441406
1,2568,0.0001540184020996
22,3795,0.0075187683105468
25,10482,0.0024356842041015
13,1797,-0.0002593994140625
18,5904,0.0153961181640625
24,9102,0.0069618225097656
15,8235,0.01092529296875
15,11618,0.0069313049316406
30,6264,0.0225982666015625
0,13188,5.364418029785156e-07
31,6085,0.142578125
0,356,0.0007843971252441
25,8522,0.0044097900390625
21,4966,0.01361083984375
24,10525,0.0039329528808593
19,3765,0.000497817993164
29,7836,0.02349853515625
14,388,0.0063858032226562
10,9664,0.0009608268737792
26,748,0.0012922286987304
22,3258,0.0021839141845703
27,13401,0.0047569274902343
7,8211,0.0024299621582031
2,1451,0.0002937316894531
8,4649,0.014923095703125
8,8032,0.002593994140625
29,2493,0.0022926330566406
29,5876,2.2172927856445312e-05
24,5882,0.0015058517456054
20,11775,0.019744873046875
15,5015,0.0053215026855468
27,11441,0.0176849365234375
31,12314,0.051422119140625
21,4429,0.0245208740234375
27,5375,0.0169525146484375
11,7124,0.0105819702148437
11,10507,0.0003175735473632
12,10328,0.011383056640625
3,6078,0.001225471496582
19,13377,-5.6862831115722656e-05
18,7490,0.0145797729492187
5,5750,0.0008678436279296
15,6438,0.0006041526794433
6,5571,0.0006914138793945
4,5498,0.0020828247070312
31,905,0.0391845703125
30,7850,0.0168304443359375
22,12870,0.0001394748687744
27,6798,0.0040550231933593
25,6725,0.0067863464355468
25,10108,0.0059890747070312
21,12618,0.0082473754882812
12,8368,0.001718521118164
23,12290,0.00775146484375
14,8040,0.0013275146484375
6,3611,0.0053787231445312
6,6994,0.0019721984863281
9,13681,0.0145187377929687
9,849,0.0188751220703125
1,3617,0.0002963542938232
26,11783,0.0028667449951171
22,14293,0.013397216796875
17,336,0.0152206420898437
7,6414,0.0132980346679687
17,7102,0.0001343488693237
24,10151,0.01568603515625
10,2524,0.0069847106933593
20,3212,0.0037403106689453
1,1657,0.000805377960205
10,9290,0.0151596069335937
6,11800,0.0018167495727539
27,9644,0.0126419067382812
2,1077,0.0018701553344726
8,7658,0.0079421997070312
28,9064,0.0062446594238281
20,1252,0.003152847290039
15,10707,0.0143508911132812
19,11580,0.0007038116455078
24,5508,0.0077972412109375
5,570,0.0041999816894531
31,5174,0.0056037902832031
6,13223,0.001321792602539
4,318,0.001326560974121
6,3774,0.001199722290039
31,11940,0.1998291015625
0,6211,0.0008401870727539
1,13229,0.0001053214073181
12,3188,0.0004045963287353
2,5883,0.0001040697097778
8,9081,0.0039005279541015
2,12649,0.0010194778442382
28,1038,-0.0007882118225097
20,6058,0.0041999816894531
20,12824,0.0112686157226562
9,11884,0.015472412109375
31,13363,0.0037345886230468
26,6603,0.0060043334960937
21,5478,0.0013456344604492
11,8173,0.0037689208984375
16,2101,0.016632080078125
17,11371,0.0083847045898437
21,12244,0.033966064453125
29,8348,0.02685546875
28,2461,0.0008215904235839
28,5844,0.00714111328125
29,2282,0.0261688232421875
15,7487,0.0020046234130859
9,13307,0.001448631286621
4,6547,0.001718521118164
22,1087,0.016448974609375
21,13667,0.0014724731445312
12,9417,0.0019245147705078
28,3884,0.02386474609375
8,5861,0.0031681060791015
28,7267,0.0223541259765625
15,5527,0.0046424865722656
23,3890,0.017578125
4,7970,0.0062026977539062
30,10322,0.08856201171875
30,13705,0.035125732421875
21,5641,0.007598876953125
29,1745,0.0083236694335937
28,8690,0.0027523040771484
18,11385,0.0068473815917968
19,7823,-0.0006780624389648
20,4261,0.0097427368164062
9,6704,0.0029315948486328
5,6962,0.0011482238769531
1,9472,7.230043411254883e-05
26,4806,0.03662109375
27,14076,0.0009679794311523
12,2814,0.0007896423339843
28,10113,0.0020904541015625
3,5330,-0.000120460987091
24,6557,0.0103836059570312
5,1619,0.0005378723144531
10,11762,0.0073051452636718
5,5002,0.0054664611816406
26,6229,0.0111923217773437
21,5104,0.0070724487304687
13,675,0.0009727478027343
2,13698,-0.000124454498291
18,8165,0.0085906982421875
14,10675,0.0060043334960937
19,4603,0.0059318542480468
10,353,0.0015478134155273
9,12933,0.0099563598632812
5,13191,0.0058784484863281
25,4017,0.0101242065429687
16,3150,-0.0008301734924316
16,6533,-0.0003492832183837
12,9043,0.0082778930664062
16,9916,0.0033779144287109
11,3156,0.0034217834472656
7,5666,-0.0002022981643676
3,8176,0.001448631286621
2,2289,0.0005502700805664
19,6026,0.000206708908081
20,2464,0.0113906860351562
19,9409,0.008270263671875
5,11231,0.006927490234375
30,9948,-0.0003538131713867
26,3009,-0.0036735534667968
25,12206,0.003082275390625
13,3521,0.0005502700805664
12,13849,0.0010051727294921
3,12982,0.0002071857452392
29,1371,0.0101547241210937
18,11011,0.010040283203125
24,14209,0.013916015625
24,1377,0.0043296813964843
4,9019,0.0043525695800781
30,7988,0.0038471221923828
4,12402,0.0001788139343261
9,6330,2.592802047729492e-05
27,10319,0.0006117820739746
22,6942,0.00982666015625
27,870,0.0176544189453125
16,9379,0.0018434524536132
7,8512,0.0028305053710937
12,5823,-0.000231385231018
24,12249,0.022369384765625
29,6177,0.0235137939453125
18,12434,0.000741958618164
29,9560,0.002349853515625
20,5310,0.00262451171875
5,1245,0.0023250579833984
30,3345,0.0095596313476562
26,9238,0.0123748779296875
16,14185,6.347894668579102e-05
12,3863,0.0093917846679687
8,6373,0.0064163208007812
11,10808,0.0202178955078125
21,11496,0.0085372924804687
2,9941,0.0011625289916992
3,9762,0.0007581710815429
10,9428,0.0016975402832031
19,4229,-0.0003101825714111
4,2416,0.0026092529296875
31,10655,0.0019493103027343
0,8309,0.000673770904541
5,12817,0.0032634735107421
27,3716,0.0020160675048828
21,9536,0.016815185546875
12,5286,0.0046768188476562
3,7802,0.0003907680511474
18,9214,0.0077667236328125
23,3142,0.008087158203125
9,1150,0.0041732788085937
11,13654,0.005126953125
2,3338,0.0046615600585937
20,130,-9.781122207641602e-05
23,4565,0.0089569091796875
14,13147,0.0002760887145996
14,315,0.0048751831054687
30,7614,0.0073471069335937
10,9591,0.000277042388916
26,13507,0.0096435546875
31,7435,0.01788330078125
26,675,0.0312042236328125
0,5089,0.0004785060882568
17,2060,0.0136032104492187
12,11515,0.0061721801757812
29,5803,-0.0007414817810058
18,12060,0.0132904052734375
23,5988,0.0045013427734375
14,5121,2.86102294921875e-05
5,871,0.0016298294067382
5,4254,0.0014753341674804
6,692,0.0014667510986328
27,11368,0.0125732421875
22,7991,0.0083770751953125
17,10249,0.011444091796875
17,13632,0.0022754669189453
23,10794,0.0034599304199218
9,5419,0.017730712890625
30,13843,0.0076980590820312
4,2042,0.0056304931640625
30,1011,0.0775146484375
22,9414,0.0019588470458984
17,11672,0.014312744140625
16,5785,0.0004446506500244
13,4733,-0.0004124641418457
15,4405,0.0164031982421875
6,155,0.0102005004882812
