layer_idx,neuron_idx,assigned_value
14,3502,-0.0003111362457275
14,3506,-0.0112991333007812
14,3507,-0.0116195678710937
14,3517,-0.0001627206802368
14,3522,-0.0011463165283203
14,3544,-0.0011157989501953
14,3554,-0.0066490173339843
14,3561,-0.0024280548095703
14,3574,-0.0058059692382812
14,3595,-0.0041465759277343
14,3598,-0.0044517517089843
14,3614,-0.014373779296875
14,3616,-0.0036449432373046
14,3618,-0.0051345825195312
14,3627,-0.0283966064453125
14,3628,-0.007171630859375
14,3636,-0.037628173828125
14,3645,-0.0067558288574218
14,3653,-0.0039005279541015
14,3658,-0.00787353515625
14,3660,-0.01336669921875
14,3661,-0.0045280456542968
14,3664,-0.0088882446289062
14,3668,-0.0053367614746093
14,3674,-0.023529052734375
14,3687,-0.0030670166015625
14,3701,-0.0075874328613281
14,3702,-0.0134048461914062
14,3707,-0.0093536376953125
14,3728,-0.0135955810546875
14,3730,-0.0032100677490234
14,3735,-0.0051193237304687
14,3740,-0.0005006790161132
14,3746,-0.0165252685546875
14,3753,-0.002939224243164
14,3754,-0.012359619140625
14,3755,-0.011932373046875
14,3759,-0.0102081298828125
14,3775,-0.0079345703125
14,3779,-0.005279541015625
14,3785,-0.0048484802246093
14,3789,-0.001235008239746
14,3790,-0.0018987655639648
14,3801,-0.0025386810302734
14,3808,-0.0128402709960937
14,3809,-0.0086669921875
14,3813,-0.0013332366943359
14,3814,-0.0072669982910156
14,3830,-0.0206451416015625
14,3838,-0.0015573501586914
14,3845,-0.0053176879882812
14,3853,-0.0059318542480468
14,3870,-0.0044670104980468
14,3891,-0.0013704299926757
14,3901,-0.0048065185546875
14,3902,-0.0077247619628906
14,3920,-0.015716552734375
14,3927,-0.01007080078125
14,3934,-0.002206802368164
14,3951,-0.0103912353515625
14,3952,-0.0091781616210937
14,3971,-0.0095291137695312
14,3973,-0.0013484954833984
14,3976,-0.0019521713256835
14,3994,-0.0252838134765625
14,4021,-0.020050048828125
14,4025,-0.0008988380432128
14,4026,-0.0054740905761718
14,4032,-0.0037803649902343
14,4083,-0.0054054260253906
14,4094,-0.047454833984375
14,4099,-0.0036697387695312
14,4105,-0.0016794204711914
14,4107,-0.0019521713256835
14,4113,-0.0081253051757812
14,4114,-0.0035152435302734
14,4115,-0.01025390625
14,4116,-0.0024776458740234
14,4132,-0.0038013458251953
14,4148,-0.0042762756347656
14,4164,-0.0217437744140625
14,4173,-0.0057945251464843
14,4194,-0.0078353881835937
14,4195,-0.0061149597167968
14,4219,-0.0014476776123046
14,4238,-0.0027313232421875
14,4254,-0.002410888671875
14,4257,-0.00811767578125
14,4265,-0.0015392303466796
14,4268,-0.0017824172973632
14,4277,-0.0009164810180664
14,4282,-0.0047416687011718
14,4284,-0.0297088623046875
14,4294,-0.0067634582519531
14,4298,-0.0030899047851562
14,4312,-0.002176284790039
14,4318,-0.0103683471679687
14,4324,-0.0029811859130859
14,4343,-0.0008859634399414
14,4345,-0.0016260147094726
14,4348,-0.001739501953125
14,4357,-0.0061378479003906
14,4366,-0.167724609375
14,4367,-0.0055809020996093
14,4369,-0.0047836303710937
14,4385,-0.02099609375
14,4388,-0.0133285522460937
14,4397,-0.0103607177734375
14,4409,-0.008148193359375
14,4423,-0.0081558227539062
14,4434,-0.0055389404296875
14,4455,-0.0153884887695312
14,4469,-0.0141830444335937
14,4477,-0.0018749237060546
14,4489,-0.0062484741210937
14,4494,-0.008819580078125
14,4504,-0.0027942657470703
14,4507,-0.0022964477539062
14,4514,-0.0022258758544921
14,4517,-0.000586986541748
14,4531,-0.0105819702148437
14,4535,-0.0052261352539062
14,4541,-0.0050392150878906
14,4548,-0.0029468536376953
14,4551,-0.0022735595703125
14,4558,-0.0009899139404296
14,4563,-0.0051612854003906
14,4575,-0.0289306640625
14,4580,-0.001413345336914
14,4588,-0.0004005432128906
14,4626,-0.0066299438476562
14,4635,-0.0120773315429687
14,4636,-0.0020084381103515
14,4651,-0.0066490173339843
14,4657,-0.0026283264160156
14,4659,-0.0136260986328125
14,4692,-0.01873779296875
14,4693,-0.0239715576171875
14,4694,-0.0026741027832031
14,4707,-0.0111007690429687
14,4710,-0.0076141357421875
14,4719,-0.0160980224609375
14,4730,-0.00946044921875
14,4738,-0.0010929107666015
14,4752,-0.0002474784851074
14,4764,-0.016387939453125
14,4773,-0.0016965866088867
14,4797,-0.0148773193359375
14,4800,-0.0009660720825195
14,4819,-0.0060501098632812
14,4822,-0.0095748901367187
14,4823,-0.0124435424804687
14,4826,-0.0042877197265625
14,4832,-0.0056343078613281
14,4835,-0.0112762451171875
14,4842,-0.0021915435791015
14,4845,-0.0031642913818359
14,4858,-0.0051994323730468
14,4864,-0.030609130859375
14,4873,-0.0103530883789062
14,4884,-0.0014772415161132
14,4888,-0.0164642333984375
14,4895,-0.00213623046875
14,4896,-0.0040283203125
14,4903,-0.00059175491333
14,4925,-0.0060806274414062
14,4932,-0.0017814636230468
14,4935,-0.002695083618164
14,4940,-0.0076370239257812
14,4953,-0.0063056945800781
14,4967,-0.0022850036621093
14,4972,-0.003793716430664
14,4977,-0.0064353942871093
14,4982,-0.0004458427429199
14,4983,-0.0034427642822265
14,4996,-0.0028877258300781
14,4999,-0.0034770965576171
14,5002,-0.0061187744140625
14,5009,-0.0033168792724609
14,5012,-0.0016851425170898
14,5016,-0.0011539459228515
14,5024,-0.0075607299804687
14,5038,-0.0083770751953125
14,5054,-0.03240966796875
14,5056,-0.02435302734375
14,5060,-0.00567626953125
14,5067,-0.0018787384033203
14,5070,-0.0095672607421875
14,5074,-0.0120315551757812
14,5101,-0.0035285949707031
14,5103,-0.0039329528808593
14,5108,-0.001235008239746
14,5117,-0.003122329711914
14,5125,-0.0022544860839843
14,5131,-0.0096969604492187
14,5141,-0.0027275085449218
14,5149,-0.0057525634765625
14,5153,-0.0013666152954101
14,5173,-0.0049324035644531
14,5174,-0.0016756057739257
14,5189,-0.0074577331542968
14,5210,-0.0107574462890625
14,5228,-7.587671279907227e-05
14,5231,-0.0027484893798828
14,5238,-0.0139236450195312
14,5240,-0.0007829666137695
14,5256,-0.0048904418945312
14,5257,-0.0010452270507812
14,5266,-0.0023155212402343
14,5280,-0.01434326171875
14,5281,-0.002542495727539
14,5285,-0.0033607482910156
14,5291,-0.0084381103515625
14,5297,-0.0070686340332031
14,5317,-0.0138092041015625
14,5319,-0.0116119384765625
14,5328,-0.0069999694824218
14,5337,-0.0034713745117187
14,5344,-0.0045967102050781
14,5413,-0.0100479125976562
14,5422,-0.0025520324707031
14,5430,-0.1021728515625
14,5433,-0.0119476318359375
14,5455,-0.0024051666259765
14,5465,-0.0029010772705078
14,5474,-0.0049781799316406
14,5475,-0.0072822570800781
14,5496,-0.0033435821533203
14,5507,-0.0055122375488281
14,5513,-0.0045356750488281
14,5521,-0.0082931518554687
14,5525,-0.006317138671875
14,5530,-0.0051956176757812
14,5531,-0.0040817260742187
14,5544,-0.0017652511596679
14,5560,-0.00958251953125
14,5571,-0.0179443359375
14,5572,-0.001164436340332
14,5577,-0.0051994323730468
14,5578,-0.0033016204833984
14,5583,-0.0011520385742187
14,5608,-0.0029010772705078
14,5659,-0.0059051513671875
14,5673,-0.0080490112304687
14,5685,-0.0015840530395507
14,5689,-0.0014705657958984
14,5714,-0.01611328125
14,5724,-0.0053901672363281
14,5743,-0.0082778930664062
14,5747,-0.0009918212890625
14,5748,-0.0073280334472656
14,5755,-0.00958251953125
14,5759,-0.0100631713867187
14,5760,-0.0028839111328125
14,5769,-0.0153656005859375
14,5782,-0.0016937255859375
14,5792,-0.0003211498260498
14,5800,-0.0034103393554687
14,5805,-0.0039443969726562
14,5809,-0.0059623718261718
14,5816,-0.0029029846191406
14,5817,-0.0030250549316406
14,5825,-0.0015144348144531
14,5842,-0.0033435821533203
14,5843,-0.0016250610351562
14,5845,-0.0009517669677734
14,5846,-0.0030860900878906
14,5848,-0.0157470703125
14,5867,-0.0035305023193359
14,5876,-0.0101394653320312
14,5881,-0.0028972625732421
14,5892,-0.0054054260253906
14,5897,-0.0077133178710937
14,5904,-0.005157470703125
14,5922,-0.0068893432617187
14,5941,-0.0006790161132812
14,5945,-0.0027809143066406
14,5957,-0.0039596557617187
14,5964,-0.014068603515625
14,5970,-0.0022010803222656
14,5974,-0.0202789306640625
14,5975,-0.0154876708984375
14,5977,-0.0003063678741455
14,6009,-0.0047454833984375
14,6011,-0.0038089752197265
14,6016,-0.015350341796875
14,6024,-0.0055503845214843
14,6038,-0.002105712890625
14,6040,-0.020477294921875
14,6049,-0.005859375
14,6056,-0.0025959014892578
14,6073,-0.0013351440429687
14,6079,-0.037017822265625
14,6086,-0.0030174255371093
14,6121,-0.017486572265625
14,6122,-0.0034217834472656
14,6126,-0.0091323852539062
14,6135,-0.0046157836914062
14,6138,-0.002634048461914
14,6141,-0.0064315795898437
14,6150,-0.0173797607421875
14,6158,-0.0035057067871093
14,6165,-0.0017290115356445
14,6167,-0.0022850036621093
14,6180,-0.004974365234375
14,6188,-0.0060997009277343
14,6194,-0.0200042724609375
14,6204,-0.02197265625
14,6250,-0.0007953643798828
14,6264,-0.0035514831542968
14,6268,-0.0028896331787109
14,6287,-0.0018672943115234
14,6299,-0.0044364929199218
14,6331,-0.0074119567871093
14,6337,-0.0228271484375
14,6349,-0.01483154296875
14,6359,-0.0049552917480468
14,6363,-0.0095291137695312
14,6365,-0.0018825531005859
14,6382,-0.0144805908203125
14,6383,-0.0036506652832031
14,6388,-0.0007252693176269
14,6398,-0.01690673828125
14,6413,-0.00830078125
14,6424,-0.001835823059082
14,6442,-0.0021018981933593
14,6443,-0.0056686401367187
14,6444,-0.0160980224609375
14,6454,-0.0094375610351562
14,6464,-0.0025482177734375
14,6466,-0.0095748901367187
14,6467,-0.0064048767089843
14,6477,-0.0052032470703125
14,6492,-0.0069122314453125
14,6507,-0.0008220672607421
14,6516,-0.0074234008789062
14,6553,-0.0023345947265625
14,6559,-0.0075187683105468
14,6563,-0.0014505386352539
14,6569,-0.0095138549804687
14,6595,-0.0039043426513671
14,6597,-0.0141220092773437
14,6603,-0.0010585784912109
14,6605,-0.0083084106445312
14,6617,-0.0049705505371093
14,6627,-0.0115280151367187
14,6642,-0.01190185546875
14,6651,-0.0048789978027343
14,6658,-0.0018949508666992
14,6662,-0.0023994445800781
14,6670,-0.01300048828125
14,6672,-0.007537841796875
14,6673,-0.0224151611328125
14,6681,-0.002532958984375
14,6714,-0.014678955078125
14,6738,-0.0075836181640625
14,6743,-0.003549575805664
14,6750,-0.0064506530761718
14,6757,-0.0006194114685058
14,6773,-0.0034027099609375
14,6780,-0.0168609619140625
14,6784,-0.00482177734375
14,6799,-0.01507568359375
14,6800,-0.0024948120117187
14,6804,-0.0118331909179687
14,6806,-0.0031261444091796
14,6810,-0.0078353881835937
14,6834,-0.0147933959960937
14,6835,-0.0025558471679687
14,6846,-0.0111007690429687
14,6850,-0.0005369186401367
14,6866,-0.0039176940917968
14,6868,-0.0014266967773437
14,6874,-0.012969970703125
14,6876,-0.0114974975585937
14,6885,-0.004150390625
14,6895,-0.0030040740966796
14,6909,-0.0018577575683593
14,6916,-0.0117263793945312
14,6925,-0.013397216796875
14,6929,-0.043121337890625
14,6949,-0.0051765441894531
14,6951,-0.010406494140625
14,6952,-0.0025768280029296
14,6961,-0.0011320114135742
14,6962,-0.0072708129882812
14,6972,-0.001692771911621
14,6976,-0.017486572265625
14,6978,-0.0026016235351562
14,6999,-0.0059738159179687
14,7014,-0.0008020401000976
14,7027,-0.0013542175292968
14,7040,-0.0011005401611328
14,7041,-0.0025215148925781
14,7044,-0.0019388198852539
14,7054,-0.0146026611328125
14,7055,-0.0019397735595703
14,7059,-0.0019760131835937
14,7064,-0.0031452178955078
14,7066,-0.0041236877441406
14,7095,-0.019134521484375
14,7097,-0.0095672607421875
14,7100,-0.000838279724121
14,7131,-0.0071334838867187
14,7133,-0.0112152099609375
14,7140,-0.008941650390625
14,7168,-0.0103683471679687
14,7174,-0.0007681846618652
14,7182,-0.0048179626464843
14,7183,-0.0058021545410156
14,7187,-0.0080337524414062
14,7190,-0.0006036758422851
14,7201,-0.0023174285888671
14,7206,-0.0040855407714843
14,7207,-0.002481460571289
14,7214,-0.0112075805664062
14,7229,-0.0052146911621093
14,7239,-0.0098953247070312
14,7245,-0.0068130493164062
14,7255,-0.0013351440429687
14,7260,-0.0045280456542968
14,7261,-0.0034923553466796
14,7263,-0.0041656494140625
14,7272,-0.0023384094238281
14,7273,-0.0004823207855224
14,7277,-0.0027542114257812
14,7294,-0.0059051513671875
14,7322,-0.0167999267578125
14,7334,-0.0162353515625
14,7335,-0.007415771484375
14,7358,-0.0035591125488281
14,7367,-0.0029754638671875
14,7377,-0.0030899047851562
14,7382,-0.0084609985351562
14,7385,-0.0040206909179687
14,7388,-0.010162353515625
14,7403,-0.0111846923828125
14,7419,-0.0018882751464843
14,7421,-0.0057640075683593
14,7422,-0.0014381408691406
14,7427,-0.0062942504882812
14,7450,-0.0054054260253906
14,7478,-0.0055503845214843
14,7490,-0.0132598876953125
14,7498,-0.0027179718017578
14,7518,-0.0052452087402343
14,7526,-0.04351806640625
14,7539,-0.0013542175292968
14,7565,-0.0058631896972656
14,7566,-0.0047492980957031
14,7569,-0.0124282836914062
14,7570,-0.017547607421875
14,7572,-0.0107498168945312
14,7573,-0.0020370483398437
14,7579,-0.0081787109375
14,7627,-0.0064926147460937
14,7628,-0.01971435546875
14,7644,-0.0112686157226562
14,7658,-0.0038871765136718
14,7675,-0.0116424560546875
14,7677,-0.0065155029296875
14,7688,-0.0116500854492187
14,7691,-0.01824951171875
14,7693,-0.0060157775878906
14,7695,-0.0173492431640625
14,7703,-0.01068115234375
14,7704,-0.0021724700927734
14,7712,-0.0015583038330078
14,7721,-0.002960205078125
14,7723,-0.0026912689208984
14,7725,-0.0081024169921875
14,7726,-0.0008249282836914
14,7728,-0.0015249252319335
14,7729,-0.0119247436523437
14,7732,-0.0008330345153808
14,7733,-0.0095062255859375
14,7755,-0.0079345703125
14,7760,-0.0006232261657714
14,7765,-0.0110244750976562
14,7767,-0.0051002502441406
14,7778,-0.0145645141601562
14,7779,-0.0050048828125
14,7784,-0.04010009765625
14,7801,-0.0049858093261718
14,7827,-0.0027122497558593
14,7828,-0.000359296798706
14,7832,-0.0007963180541992
14,7837,-0.0035991668701171
14,7839,-0.012786865234375
14,7846,-0.0051918029785156
14,7856,-0.0010881423950195
14,7873,-0.0103302001953125
14,7888,-0.0252685546875
14,7889,-0.0038375854492187
14,7896,-0.0023765563964843
14,7904,-0.0106964111328125
14,7914,-0.06439208984375
14,7934,-0.01068115234375
14,7955,-0.0019493103027343
14,7964,-0.0070571899414062
14,7970,-0.013916015625
14,7973,-0.007568359375
14,7974,-0.0008549690246582
14,7976,-0.012603759765625
14,7997,-0.0099639892578125
14,8013,-0.0178070068359375
14,8025,-0.0044212341308593
14,8028,-0.0043792724609375
14,8059,-0.0041999816894531
14,8064,-0.009246826171875
14,8071,-0.0080795288085937
14,8073,-0.0091705322265625
14,8078,-0.0030040740966796
14,8088,-0.023468017578125
14,8102,-0.0051651000976562
14,8106,-0.0037212371826171
14,8119,-0.0032367706298828
14,8157,-0.0046844482421875
14,8158,-0.0045280456542968
14,8159,-0.0050086975097656
14,8164,-0.0013847351074218
14,8182,-0.006378173828125
14,8187,-0.0018396377563476
14,8208,-0.0027523040771484
14,8212,-0.0035591125488281
14,8215,-0.0062332153320312
14,8234,-0.0032291412353515
14,8243,-0.0054550170898437
14,8266,-0.0099639892578125
14,8276,-0.0025100708007812
14,8278,-0.0031890869140625
14,8281,-0.0113296508789062
14,8285,-0.0102462768554687
14,8292,-0.0064735412597656
14,8301,-0.0010786056518554
14,8311,-0.0004613399505615
14,8318,-0.0088043212890625
14,8322,-0.0075798034667968
14,8323,-0.0071182250976562
14,8344,-0.0026512145996093
14,8357,-0.0302734375
14,8369,-0.0041351318359375
14,8373,-0.0030174255371093
14,8395,-0.0019397735595703
14,8412,-0.0018777847290039
14,8480,-0.0014047622680664
14,8493,-0.0015840530395507
14,8498,-0.000493049621582
14,8502,-0.0090789794921875
14,8505,-0.00482177734375
14,8513,-0.0031089782714843
14,8533,-0.0114212036132812
14,8569,-0.0070343017578125
14,8572,-0.0034599304199218
14,8593,-0.0048065185546875
14,8597,-0.0013561248779296
14,8609,-0.0038185119628906
14,8627,-0.0079727172851562
14,8635,-0.0017719268798828
14,8638,-0.002227783203125
14,8643,-0.0028514862060546
14,8646,-0.010894775390625
14,8656,-0.0012083053588867
14,8663,-0.0052337646484375
14,8716,-0.0088272094726562
14,8725,-0.0001160502433776
14,8727,-0.0008273124694824
14,8750,-0.0020790100097656
14,8756,-0.023162841796875
14,8758,-0.019195556640625
14,8763,-0.0015392303466796
14,8766,-0.0081863403320312
14,8767,-0.0130996704101562
14,8788,-0.0064926147460937
14,8798,-0.000199556350708
14,8800,-0.0084381103515625
14,8810,-0.0027809143066406
14,8818,-0.003244400024414
14,8827,-0.0030193328857421
14,8843,-0.03533935546875
14,8856,-0.0015678405761718
14,8870,-0.016632080078125
14,8881,-0.0064163208007812
14,8898,-0.0118865966796875
14,8902,-0.005279541015625
14,8903,-0.019256591796875
14,8908,-0.0049400329589843
14,8913,-0.01605224609375
14,8918,-0.00897216796875
14,8932,-0.0055351257324218
14,8939,-0.005462646484375
14,8979,-0.003448486328125
14,8994,-0.0016860961914062
14,8998,-0.0026054382324218
14,9000,-0.0010843276977539
14,9015,-0.0016546249389648
14,9020,-0.0058441162109375
14,9021,-0.0016145706176757
14,9027,-0.0059776306152343
14,9034,-0.0002799034118652
14,9040,-0.0020828247070312
14,9073,-0.0086593627929687
14,9074,-0.0133285522460937
14,9083,-0.0011482238769531
14,9090,-0.009246826171875
14,9093,-0.0007910728454589
14,9113,-0.0007991790771484
14,9122,-0.0010499954223632
14,9128,-0.0009670257568359
14,9131,-0.003875732421875
14,9133,-0.0103073120117187
14,9137,-0.009796142578125
14,9146,-0.0043983459472656
14,9162,-0.0046310424804687
14,9166,-0.008697509765625
14,9175,-0.0005741119384765
14,9185,-0.0008196830749511
14,9187,-0.0087203979492187
14,9190,-0.0069427490234375
14,9192,-0.0087203979492187
14,9199,-0.0076446533203125
14,9202,-0.0095596313476562
14,9210,-0.011383056640625
14,9225,-0.0017280578613281
14,9229,-0.0135421752929687
14,9237,-0.0125808715820312
14,9240,-0.0129470825195312
14,9258,-0.0198516845703125
14,9264,-0.0074729919433593
14,9275,-0.0072021484375
14,9289,-0.0119857788085937
14,9290,-0.0028800964355468
14,9298,-0.0037479400634765
14,9301,-0.0208740234375
14,9325,-0.00128173828125
14,9326,-0.0102920532226562
14,9328,-0.007965087890625
14,9342,-0.0044364929199218
14,9359,-0.006591796875
14,9364,-0.0028152465820312
14,9373,-0.0072898864746093
14,9379,-0.0009589195251464
14,9384,-0.0062332153320312
14,9389,-0.0012187957763671
14,9394,-0.0038280487060546
14,9401,-0.0177459716796875
14,9412,-0.0142364501953125
14,9414,-0.009246826171875
14,9416,-0.0023231506347656
14,9430,-0.003702163696289
14,9431,-0.0223236083984375
14,9432,-0.0103836059570312
14,9441,-0.007537841796875
14,9446,-0.013092041015625
14,9463,-0.0068626403808593
14,9467,-0.0010290145874023
14,9468,-0.0028667449951171
14,9473,-0.0092620849609375
14,9478,-0.0057296752929687
14,9482,-0.0050277709960937
14,9487,-0.015716552734375
14,9490,-0.022979736328125
14,9492,-0.0045013427734375
14,9496,-0.0026397705078125
14,9504,-0.0077552795410156
14,9526,-0.003366470336914
14,9528,-0.0023574829101562
14,9547,-0.0022830963134765
14,9572,-0.00653076171875
14,9587,-0.0035915374755859
14,9596,-0.0027599334716796
14,9598,-0.0033073425292968
14,9600,-0.002756118774414
14,9604,-0.0075111389160156
14,9607,-0.0086593627929687
14,9625,-0.016845703125
14,9632,-0.0039405822753906
14,9642,-0.0014734268188476
14,9645,-0.0030174255371093
14,9655,-0.0094375610351562
14,9665,-0.01629638671875
14,9671,-0.0031509399414062
14,9690,-9.465217590332033e-05
14,9691,-0.0035457611083984
14,9721,-0.007904052734375
14,9734,-0.0139694213867187
14,9735,-0.0024166107177734
14,9750,-0.0053520202636718
14,9751,-0.019622802734375
14,9759,-0.0004949569702148
14,9772,-0.0123748779296875
14,9773,-0.0013704299926757
14,9796,-0.0016498565673828
14,9816,-0.0075607299804687
14,9833,-0.0062637329101562
14,9839,-0.0002058744430541
14,9847,-0.0062294006347656
14,9855,-0.0029296875
14,9860,-0.0038928985595703
14,9864,-0.0002474784851074
14,9868,-0.002197265625
14,9878,-0.0193634033203125
14,9895,-0.0089569091796875
14,9917,-0.0037155151367187
14,9929,-0.0011005401611328
14,9940,-0.0012111663818359
14,9946,-0.0042610168457031
14,9952,-0.0027904510498046
14,9954,-0.0055618286132812
14,9955,-0.0091094970703125
14,9964,-0.0111923217773437
14,9965,-0.0020351409912109
14,9968,-0.0096282958984375
14,9972,-0.0019760131835937
14,9973,-0.0029411315917968
14,9979,-0.0052108764648437
14,9983,-0.009307861328125
14,9984,-0.0121307373046875
14,9990,-0.0043144226074218
14,9994,-0.0029220581054687
14,9998,-0.0022735595703125
14,10002,-0.0028591156005859
14,10006,-0.0113067626953125
14,10007,-0.0034236907958984
14,10035,-0.0018672943115234
14,10064,-0.0073966979980468
14,10081,-0.0072593688964843
14,10091,-0.0140914916992187
14,10092,-0.0088882446289062
14,10103,-0.0012369155883789
14,10114,-0.0007939338684082
14,10125,-0.0075721740722656
14,10141,-0.0059471130371093
14,10154,-0.0123443603515625
14,10156,-0.0054550170898437
14,10157,-0.0018739700317382
14,10160,-0.0054244995117187
14,10162,-0.013824462890625
14,10164,-0.0017852783203125
14,10166,-0.0025367736816406
14,10169,-0.0017175674438476
14,10177,-0.0073318481445312
14,10185,-0.0060157775878906
14,10193,-0.0004289150238037
14,10200,-0.0027122497558593
14,10202,-0.0010442733764648
14,10215,-0.0296478271484375
14,10218,-0.0064277648925781
14,10219,-0.03033447265625
14,10232,-0.0027046203613281
14,10242,-0.0029315948486328
14,10253,-0.0045585632324218
14,10289,-0.0010652542114257
14,10309,-0.0039253234863281
14,10310,-0.0061759948730468
14,10319,-0.0020217895507812
14,10322,-0.0051193237304687
14,10359,-0.0051116943359375
14,10393,-0.0116500854492187
14,10410,-0.0003330707550048
14,10434,-0.0043182373046875
14,10435,-0.0011987686157226
14,10442,-0.0040206909179687
14,10447,-0.0037899017333984
14,10448,-0.0204620361328125
14,10460,-0.0028896331787109
14,10467,-0.0061225891113281
14,10472,-0.0023403167724609
14,10477,-0.04693603515625
14,10479,-0.0009880065917968
14,10487,-0.0025177001953125
14,10500,-0.0055351257324218
14,10519,-0.0096282958984375
14,10527,-0.0101699829101562
14,10536,-0.0073394775390625
14,10541,-0.0049629211425781
14,10549,-0.0025482177734375
14,10553,-0.0016002655029296
14,10581,-0.0132369995117187
14,10595,-0.002410888671875
14,10612,-0.0083236694335937
14,10618,-0.002777099609375
14,10624,-0.0047645568847656
14,10626,-0.0067863464355468
14,10628,-0.0018787384033203
14,10631,-0.0107345581054687
14,10640,-0.0058174133300781
14,10651,-0.0053787231445312
14,10652,-0.0037307739257812
14,10654,-0.0159759521484375
14,10664,-0.0035457611083984
14,10671,-0.0012445449829101
14,10672,-0.017303466796875
14,10698,-0.00286865234375
14,10704,-0.0020980834960937
14,10707,-0.0108489990234375
14,10713,-0.0015592575073242
14,10728,-0.0039710998535156
14,10742,-0.0066909790039062
14,10748,-0.025848388671875
14,10752,-0.003173828125
14,10766,-0.0165863037109375
14,10772,-0.0034675598144531
14,10773,-0.0013017654418945
14,10778,-0.0044746398925781
14,10790,-0.0042724609375
14,10793,-0.0020427703857421
14,10794,-0.0007376670837402
14,10796,-0.0019035339355468
14,10814,-0.003274917602539
14,10816,-0.0056381225585937
14,10832,-0.0027618408203125
14,10837,-0.0075416564941406
14,10846,-0.0081863403320312
14,10867,-0.0081329345703125
14,10880,-0.0041999816894531
14,10887,-0.0083999633789062
14,10894,-0.0012674331665039
14,10914,-0.0015926361083984
14,10924,-0.0022945404052734
14,10927,-0.0018186569213867
14,10937,-0.0093307495117187
14,10938,-0.0075149536132812
14,10959,-0.000800609588623
14,10966,-0.008544921875
14,10970,-0.01837158203125
14,10972,-0.007904052734375
14,10977,-0.003204345703125
14,11005,-0.0032501220703125
14,11031,-0.0029735565185546
14,11048,-0.0082550048828125
14,11051,-0.0062713623046875
14,11052,-0.0001819133758544
14,11059,-0.0016870498657226
14,11072,-0.0003654956817626
14,11077,-0.0109481811523437
14,11082,-0.0017480850219726
14,11098,-0.0014686584472656
14,11109,-0.0074615478515625
14,11115,-0.0072097778320312
14,11131,-0.00836181640625
14,11134,-0.0076980590820312
14,11135,-0.0054359436035156
14,11142,-0.0134658813476562
14,11156,-0.0002660751342773
14,11163,-0.0275421142578125
14,11165,-0.0056915283203125
14,11166,-0.004150390625
14,11168,-0.0042152404785156
14,11170,-0.0009341239929199
14,11177,-0.0054893493652343
14,11197,-0.0018854141235351
14,11204,-0.00494384765625
14,11222,-0.0084152221679687
14,11241,-0.0024700164794921
14,11250,-0.0017280578613281
14,11262,-0.0033721923828125
14,11267,-0.0008215904235839
14,11270,-0.0052642822265625
14,11279,-0.0036582946777343
14,11296,-0.0004887580871582
14,11299,-0.0031967163085937
14,11304,-0.0044784545898437
14,11313,-0.0074882507324218
14,11315,-0.010009765625
14,11327,-0.0029296875
14,11334,-0.0084915161132812
14,11341,-0.0012922286987304
14,11352,-0.0109481811523437
14,11356,-0.0008888244628906
14,11362,-0.002573013305664
14,11369,-0.0250396728515625
14,11375,-0.0169677734375
14,11379,-0.0027389526367187
14,11387,-0.0148239135742187
14,11393,-0.010650634765625
14,11402,-0.0070991516113281
14,11406,-0.16162109375
14,11410,-0.0148468017578125
14,11415,-0.0103530883789062
14,11430,-0.0058364868164062
14,11439,-0.0048751831054687
14,11470,-0.0040855407714843
14,11474,-0.0064735412597656
14,11478,-0.0014047622680664
14,11483,-0.0038471221923828
14,11485,-0.0044212341308593
14,11486,-0.0104217529296875
14,11488,-0.009002685546875
14,11489,-0.01593017578125
14,11492,-0.0126266479492187
14,11499,-0.005126953125
14,11502,-0.002023696899414
14,11519,-0.0045280456542968
14,11525,-0.0034236907958984
14,11537,-0.0029373168945312
14,11539,-0.0137939453125
14,11546,-0.0004808902740478
14,11548,-0.0099563598632812
14,11574,-0.0119247436523437
14,11582,-0.0128707885742187
14,11615,-0.009368896484375
14,11618,-0.0040206909179687
14,11628,-0.00933837890625
14,11629,-9.065866470336914e-05
14,11630,-0.002328872680664
14,11637,-0.009765625
14,11647,-0.02935791015625
14,11652,-0.0039749145507812
14,11659,-0.0093841552734375
14,11686,-0.0043296813964843
14,11689,-0.0016403198242187
14,11702,-0.0040054321289062
14,11721,-0.0004274845123291
14,11724,-0.0120697021484375
14,11749,-0.0007696151733398
14,11751,-0.006072998046875
14,11765,-0.0109939575195312
14,11779,-0.00634765625
14,11797,-0.0018043518066406
14,11820,-0.0067024230957031
14,11833,-0.009857177734375
14,11842,-0.0100021362304687
14,11855,-0.0043296813964843
14,11856,-0.0039901733398437
14,11889,-0.0028247833251953
14,11898,-0.0025978088378906
14,11908,-0.0066413879394531
14,11916,-0.0069923400878906
14,11922,-0.00518798828125
14,11923,-0.0032577514648437
14,11937,-0.0021076202392578
14,11944,-0.0078964233398437
14,11952,-0.0032711029052734
14,11958,-0.019378662109375
14,11962,-0.0049057006835937
14,11966,-0.0042877197265625
14,11974,-0.0008587837219238
14,11981,-0.0109634399414062
14,11987,-0.0279541015625
14,11993,-0.0032157897949218
14,11995,-0.0071868896484375
14,12006,-0.0017890930175781
14,12021,-0.0016469955444335
14,12023,-0.0120086669921875
14,12027,-0.0019588470458984
